reward_min,rewards_max,rewards_mean,time
0.8929500692505733,0.9801645463958153,0.9596961922011131,33801.32031083107
0.9750800079439045,0.9799099639110903,0.9788930885445382,33801.33593392372
0.9771166678217049,0.9799119033408876,0.9790841870272317,33801.36718392372
0.9758456948278769,0.9799099639110903,0.9781950877604912,33807.26052522659
0.9760970449296065,0.9799099639110903,0.9783852973378611,33807.32302570343
0.9786396373938615,0.9799119033408876,0.9795608018999171,33807.35427546501
0.9671995874962116,0.9796553814263653,0.9771783740130888,33817.43198156357
0.9773693108766326,0.9796566743795634,0.978925396212578,33817.47885584831
0.9778765364162854,0.9799119033408876,0.9790842678368066,33820.96414446831
0.9748260719357785,0.9799099639110903,0.9784804425313334,33825.87938284874
0.9122802367449023,0.9799093174344913,0.9705035031273952,33829.24733328819
0.9702474660703222,0.9799099639110903,0.9774324716403646,33829.2629570961
0.9773686644000334,0.9801645463958153,0.9792748814620508,33829.29420590401
0.9211822195144909,0.9799099639110903,0.971806056503089,33831.276549339294
0.9575364431788445,0.9801645463958153,0.9741588434378489,33833.13509130478
0.9710137994308937,0.9801645463958153,0.9785755877248057,33837.057790756226
0.9763529203675296,0.9799099639110903,0.9789253154030031,33838.38905477524
0.9727939373941717,0.9799119033408876,0.9780043125160973,33845.07497429848
0.9773686644000334,0.9799119033408876,0.9789894458816337,33845.137472867966
0.9562687025680119,0.9794014454182394,0.9756522528675116,33848.3401927948
0.9730472269256987,0.9801645463958153,0.9778136180812781,33852.463535785675
0.9758456948278769,0.9799099639110903,0.9785443305812394,33855.13672208786
0.9791468629335143,0.9799099639110903,0.9796874466656805,33855.199222803116
0.9766055634224575,0.9801645463958153,0.9787025557288688,33855.23047208786
0.9771127889621103,0.9799099639110903,0.9787344593490342,33859.187497377396
0.9755898193899537,0.9799099639110903,0.9786078953928458,33863.779323101044
0.9509257027717813,0.9796566743795634,0.9748893943186603,33866.05118536949
0.9740642639114007,0.9799099639110903,0.9782578444763488,33866.11368584633
0.9491468577617015,0.9799099639110903,0.9749532015589912,33867.91235780716
0.9768620853369798,0.9799119033408876,0.9787355098735078,33867.92798137665
0.9638945405309797,0.9796553814263653,0.9768285655253166,33867.95923137665
0.9773686644000334,0.9801645463958153,0.9789886377858849,33867.97485589981
0.9570305105923897,0.9799106103876893,0.9755891729133546,33883.34045648575
0.9715229644003438,0.9799099639110903,0.97717756591734,33886.90292572975
0.9410150872122791,0.9801645463958153,0.9726966911517523,33890.20914721489
0.9397389424056584,0.9799106103876893,0.9727280291048936,33894.54071879387
0.9773686644000334,0.9799099639110903,0.979051717740042,33894.618844509125
0.9781304724244113,0.9799119033408876,0.9793066234630665,33894.65009379387
0.9771166678217049,0.9799093174344913,0.9789252345934283,33894.681344270706
0.9783857013857356,0.9801645463958153,0.9795927055200826,33894.712594270706
0.9155872231399317,0.9799099639110903,0.9712662000570969,33896.117455005646
0.9707579239929705,0.9801645463958153,0.9781941988551675,33896.179955244064
0.9730491663554959,0.9801645463958153,0.9782266681423573,33896.211205244064
0.9748280113655758,0.9796560279029644,0.9776547464570498,33898.35693025589
0.9791468629335143,0.9799119033408876,0.9795930287583823,33898.4350566864
0.9707592169461687,0.9801645463958153,0.9784486197207428,33899.94815993309
0.9488987400429674,0.9799119033408876,0.9745727824042516,33908.69122958183
0.9773686644000334,0.9799099639110903,0.9791155249803729,33908.70685529709
0.9735557454185496,0.9799099639110903,0.9786393949651369,33908.73810219765
0.9771127889621103,0.9799099639110903,0.9787982665893653,33908.76935195923
0.9783863478623347,0.9799119033408876,0.9796560279029645,33908.784977674484
0.9755898193899537,0.9796560279029644,0.9781311189010105,33908.816227436066
0.9781304724244113,0.9801645463958153,0.9789887994050347,33908.8318529129
0.9664351935654374,0.9796553814263653,0.9767957729998272,33908.86310315132
0.9771153748685066,0.9796566743795634,0.9787341361107347,33910.793637275696
0.9773686644000334,0.9801645463958153,0.9795927055200826,33910.884967803955
0.9771127889621103,0.9799093174344913,0.9792109934121449,33910.93184018135
0.9794001524650411,0.9799119033408876,0.979687850713555,33910.96309018135
0.9730465804490995,0.9799119033408876,0.9783539593847198,33913.546582221985
0.967201526926009,0.9796560279029644,0.9759071585905362,33922.372287750244
0.9430523935666786,0.9801645463958153,0.974731007551881,33931.501356601715
0.9783863478623347,0.9796566743795634,0.9794019302756887,33931.56385540962
0.973303748840221,0.9799099639110903,0.9781946837126169,33936.791952848434
0.9707579239929705,0.9799099639110903,0.978162295235002,33940.185141801834
0.9082127352786935,0.9799099639110903,0.9701860023076629,33952.142288684845
0.9171114856652864,0.9799093174344913,0.9716152812586951,33954.861062288284
0.9707579239929705,0.9799119033408876,0.977813052414254,33954.91438317299
0.9511809317331055,0.9796560279029644,0.9755246383868496,33956.65911054611
0.9669469444412839,0.9799119033408876,0.9756524952962362,33963.39759969711
0.9534663558062391,0.9799099639110903,0.9758736387788729,33964.456072330475
0.9712657960092224,0.9799093174344913,0.9779398587991671,33964.48732089996
0.9773686644000334,0.9799093174344913,0.9787981857797904,33964.5029463768
0.9783857013857356,0.9796553814263653,0.9791790897919794,33968.25529265404
0.9771127889621103,0.9799099639110903,0.9783849740995616,33968.2865421772
0.9773686644000334,0.9799099639110903,0.9791160098378222,33970.98969364166
0.9778784758460828,0.9801645463958153,0.9794016070373891,33971.06781935692
0.9783863478623347,0.9799099639110903,0.9791795746494287,33971.099068403244
0.9781304724244113,0.9799099639110903,0.979115444170798,33971.13031888008
0.9740629709582025,0.9799093174344913,0.9785437649142151,33977.70850658417
0.9427926392691608,0.9801645463958153,0.9745396666404629,33981.34916472435
0.9450793562954926,0.9801645463958153,0.9724421894766022,33982.25542283058
0.9644017660706325,0.9799093174344913,0.9772401610140476,33985.37641310692
0.9783857013857356,0.9799099639110903,0.9794332682288299,33989.583820581436
0.976608795805453,0.9799106103876893,0.9787034446341925,33989.64632105827
0.9730465804490995,0.9801645463958153,0.9787343785394593,33989.67756938934
0.9644017660706325,0.9799119033408876,0.9776540999804505,33989.69319462776
0.9760970449296065,0.9801645463958153,0.9784485389111679,33991.364122629166
0.9537235241973605,0.9799099639110903,0.97463489264351,33998.75950193405
0.9532143592279104,0.9799106103876893,0.975905784827763,34003.353294849396
0.9783844084325373,0.9799119033408876,0.9794976411361852,34003.415795087814
0.9763516274143316,0.9796553814263653,0.9780678773277036,34003.43141961098
0.9783844084325373,0.9799099639110903,0.9792427354131605,34003.46267032623
0.9783831154793391,0.9799099639110903,0.9793692993693492,34003.47829532623
0.9677074595124635,0.9796553814263653,0.9765423218491507,34006.743951797485
0.9730465804490995,0.9799099639110903,0.9786078953928458,34006.806452035904
0.9730478734022977,0.9801645463958153,0.9782267489519321,34014.80652880669
0.9666923619565588,0.9801645463958153,0.9773680179234344,34022.09332418442
0.9547386217532652,0.9801645463958153,0.9763191581271418,34022.108948946
0.9791468629335143,0.9799099639110903,0.9795604786616177,34022.14019918442
0.9740642639114007,0.9801645463958153,0.978957057404019,34022.17144918442
0.9740629709582025,0.9799119033408876,0.9787658781117505,34022.202699422836
0.9328749124670684,0.9801645463958153,0.9732369516456191,34025.82209300995
0.9763503344611333,0.9799099639110903,0.9788292004946322,34027.40029621124
0.9707566310397723,0.9801645463958153,0.9779078743694267,34027.415919065475
0.9534657093296399,0.9801645463958153,0.9759691880202197,34027.447169065475
0.9738096814266756,0.9801645463958153,0.9789887994050346,34031.50970745087
0.9773686644000334,0.9801645463958153,0.978830008590381,34031.54095721245
0.9730472269256987,0.9799119033408876,0.9785125885802236,34031.57220721245
0.976862731813579,0.9799099639110903,0.9789251537838534,34031.603457927704
0.9750800079439045,0.9799119033408876,0.9788298469712313,34031.63470840454
0.9786396373938615,0.9799099639110903,0.9794335106575547,34031.665957927704
0.9417756022834588,0.9801645463958153,0.9742543926791956,34031.68158340454
0.9206730545450408,0.9801645463958153,0.9721556225621367,34034.759739637375
0.9758456948278769,0.9799099639110903,0.9793063002247671,34041.60355401039
0.9527071336882575,0.9796560279029644,0.9754932196241333,34050.67106437683
0.9771127889621103,0.9796560279029644,0.9787661205404752,34050.7179377079
0.9537235241973605,0.9796553814263653,0.9756204300569209,34052.51482963562
0.9656759714474559,0.9794014454182394,0.9759706425925676,34054.29609656334
0.9730465804490995,0.9801645463958153,0.978830008590381,34054.35859704018
0.9768620853369798,0.9799099639110903,0.978353716955995,34054.38984680176
0.9771140819153085,0.9801645463958153,0.9790202181677508,34057.59737920761
0.9755930517729492,0.9799093174344913,0.9785130734376729,34057.6598777771
0.9628755641154804,0.9786402838704606,0.9754297356221018,34061.33413696289
0.9148273545453511,0.9799099639110903,0.9692652418494816,34066.97481250763
0.9783857013857356,0.9799099639110903,0.9791474286005385,34067.03731298447
0.9743181999195266,0.9799099639110903,0.9787979433510658,34069.42796063423
0.9794007989416402,0.9799099639110903,0.979687123427381,34069.443585157394
0.9720295434633975,0.9796553814263653,0.9780034236107735,34070.99047422409
0.976608795805453,0.9799099639110903,0.9789574614518933,34071.00609970093
0.9773667249702362,0.9799099639110903,0.978957057404019,34071.037349939346
0.9669469444412839,0.9796566743795634,0.9767645966658357,34071.05297470093
0.9534657093296399,0.9801645463958153,0.9761598824550388,34071.084225177765
0.9664351935654374,0.9799099639110903,0.9772408074906467,34077.78741431236
0.9778784758460828,0.9801645463958153,0.9792112358408696,34077.834288835526
0.9699941765387954,0.9796553814263653,0.9778124867472298,34079.155710458755
0.9781304724244113,0.9801645463958153,0.979528575041452,34079.17133331299
0.9654175101031364,0.9799099639110903,0.9776540999804506,34079.20258307457
0.9610973655819997,0.9799099639110903,0.9772091462992059,34080.524863004684
0.9773686644000334,0.9799099639110903,0.9791788473632547,34080.540486097336
0.9539768137288873,0.9799119033408876,0.9757788976332751,34082.136548519135
0.9715210249705466,0.9801645463958153,0.9783532320985459,34082.15217137337
0.9768614388603807,0.9801645463958153,0.9786717026331768,34082.183421611786
0.9773712503064299,0.9799106103876893,0.9789891226433342,34082.19904708862
0.9783831154793391,0.9801645463958153,0.9792107509834203,34084.13656568527
0.9674548164575358,0.9799099639110903,0.9771777275364897,34088.530416965485
0.962116341997499,0.9801645463958153,0.9762556741251103,34092.204614400864
0.9628781500218768,0.9801645463958153,0.97743222921164,34093.98588061333
0.9760951054998092,0.9799099639110903,0.9787022324905692,34094.04838180542
0.9771140819153085,0.9799099639110903,0.9789886377858849,34096.20465135574
0.9771166678217049,0.9799099639110903,0.979243139461035,34096.267151117325
0.9069391763784691,0.9799099639110903,0.9699630810143787,34102.860965013504
0.9735544524653514,0.9801645463958153,0.9788614273530971,34102.89221262932
0.972286711854519,0.9796553814263653,0.9781946029030419,34102.90783762932
0.9521986151954066,0.9796566743795634,0.9756836716302277,34102.939088344574
0.9783863478623347,0.9801645463958153,0.979274719842901,34102.95471382141
0.9781304724244113,0.9799099639110903,0.9794016878469639,34102.98596382141
0.979145569980316,0.9799099639110903,0.9795285750414521,34103.01721382141
0.9158405126714586,0.9799099639110903,0.9707895043748365,34107.54850721359
0.9763529203675296,0.9799099639110903,0.978830008590381,34107.59538221359
0.9778771828928845,0.9801645463958153,0.9797197543337205,34107.64225769043
0.9796553814263653,0.9801645463958153,0.9797826726687278,34107.657883405685
0.9684724999198369,0.9799093174344913,0.9776229236464591,34115.91271519661
0.9760970449296065,0.9799099639110903,0.9787343785394594,34115.975215911865
0.9692317220378184,0.9801645463958153,0.9778133756525534,34120.034875154495
0.9776238933613577,0.9799099639110903,0.9788619930201214,34120.113000392914
0.9758411694916832,0.9796553814263653,0.9785751028673565,34120.128625392914
0.9781304724244113,0.9799093174344913,0.9790837829793573,34120.15987563133
0.9776238933613577,0.9796553814263653,0.9790520409783414,34120.19112586975
0.9760951054998092,0.9796553814263653,0.9785750220577816,34120.22237610817
0.9623683385758276,0.9799099639110903,0.9774947434987727,34123.87866258621
0.9738077419968783,0.9796553814263653,0.978066907612805,34125.98805594444
0.9750800079439045,0.9801645463958153,0.9787662821596249,34126.05055618286
0.9771134354387094,0.9799099639110903,0.9790524450262159,34126.08180594444
0.9773686644000334,0.9801645463958153,0.9790521217879163,34126.11305594444
0.9644017660706325,0.9796560279029644,0.9763832886057724,34132.82109951973
0.9626216281073544,0.9796566743795634,0.9768909181932997,34134.57298374176
0.9669456514880856,0.9801645463958153,0.9775905351688441,34134.63548326492
0.9725367690030504,0.9801645463958153,0.978511618865325,34134.65110850334
0.9783857013857356,0.9799099639110903,0.979338527083232,34134.68235874176
0.9783850549091364,0.9799099639110903,0.9792426546035857,34136.31302857399
0.9773686644000334,0.9801645463958153,0.9790208646443499,34136.375529289246
0.950676292099849,0.9799099639110903,0.9753982360498108,34138.527998209
0.9788935734019875,0.9799099639110903,0.9792748006524759,34138.590498924255
0.9074483413479192,0.9799099639110903,0.9699624345377795,34148.787580013275
0.9776213074549613,0.9801645463958153,0.9790207030252002,34148.85007882118
0.9776219539315604,0.9796560279029644,0.9786711369661526,34148.87048149109
0.9773686644000334,0.9801645463958153,0.9791796554590035,34153.960491895676
0.9781304724244113,0.9801645463958153,0.9793067042726414,34154.007365942
0.9773693108766326,0.9799106103876893,0.9790204605964755,34155.507382154465
0.9725387084328476,0.9796560279029644,0.9774001639723247,34155.52300477028
0.9511822246863038,0.9796553814263653,0.9751119923736449,34159.304290771484
0.9476245346661439,0.9801645463958153,0.9751431687076364,34159.38241624832
0.9532143592279104,0.9801645463958153,0.975715736869543,34159.4136660099
0.9715229644003438,0.9799099639110903,0.978067554089404,34167.31999063492
0.967201526926009,0.9799099639110903,0.9778762131779859,34167.38248991966
0.9766055634224575,0.9801645463958153,0.9789889610241844,34177.309289455414
0.9725387084328476,0.9799099639110903,0.9785754261056561,34177.387412786484
0.9740629709582025,0.9801645463958153,0.978830089399956,34183.10513496399
0.9773712503064299,0.9799093174344913,0.978925396212578,34183.12518668175
0.9760970449296065,0.9801645463958153,0.9789572998327436,34185.26125788689
0.9572831536473175,0.9801645463958153,0.976605159374583,34187.16952252388
0.9740642639114007,0.9796553814263653,0.9785431992471909,34187.18514537811
0.91838569104211,0.9801645463958153,0.9717744761212231,34188.447669267654
0.9524544906333299,0.9799099639110903,0.9756513639621878,34190.19108867645
0.9148234756857565,0.9799099639110903,0.9680249603321959,34199.75047874451
0.9786396373938615,0.9801645463958153,0.9795287366606018,34199.7661011219
0.9463516222425187,0.9801645463958153,0.9752384755202586,34201.496316194534
0.9773686644000334,0.9801645463958153,0.9791471861718137,34201.52756524086
0.9766068563756556,0.9799099639110903,0.9790520409783414,34201.55881524086
0.9766055634224575,0.9799119033408876,0.9790845102655312,34201.57444024086
0.9710144459074928,0.9801645463958153,0.9783531512889709,34201.605690956116
0.9651687459078031,0.9801645463958153,0.9778447944152697,34207.961641311646
0.9735544524653514,0.9799106103876893,0.9781626184733017,34207.97726559639
0.9766081493288539,0.9799099639110903,0.9789571382135938,34214.577261924744
0.9783831154793391,0.9801645463958153,0.9790837021697824,34214.6085088253
0.9750806544205035,0.9794007989416402,0.9784481348632935,34214.62413430214
0.9791462164569151,0.9799099639110903,0.97965562385509,34214.65538454056
0.9786389909172624,0.9796560279029644,0.9794646061819712,34214.67100977898
0.9771127889621103,0.9799099639110903,0.9789245073072543,34218.4323785305
0.9781304724244113,0.9799106103876893,0.9793062194151921,34218.47925281525
0.9773693108766326,0.9801645463958153,0.979338527083232,34218.510503053665
0.9760970449296065,0.9799099639110903,0.9787979433510656,34218.526128292084
0.9776245398379568,0.9799099639110903,0.9792430586514601,34218.557378053665
0.9791488023633116,0.9799099639110903,0.9796557854742397,34218.5886285305
0.9781304724244113,0.9796553814263653,0.978830089399956,34218.60425376892
0.9783844084325373,0.9796560279029644,0.9790207030252002,34220.479971170425
0.9760951054998092,0.9801645463958153,0.978639233345987,34226.187974214554
0.9740629709582025,0.9799099639110903,0.9788610233052228,34226.250473976135
0.9082127352786935,0.9801645463958153,0.9703441466457174,34226.28172373772
0.9598250996349734,0.9796560279029644,0.9766692898532136,34230.08887767792
0.9783857013857356,0.9799099639110903,0.9796557854742397,34230.10450100899
0.9783857013857356,0.9801645463958153,0.9794337530862793,34230.13575100899
0.9150767652172833,0.9801645463958153,0.9703446315031666,34233.52589607239
0.9760970449296065,0.9799099639110903,0.9786710561565777,34233.57277178764
0.9771160213451058,0.9796553814263653,0.9791156865995227,34238.293900728226
0.9783844084325373,0.9796566743795634,0.9792745582237512,34238.340774297714
0.9773686644000334,0.9801645463958153,0.9793062194151921,34238.38765001297
0.9794014454182394,0.9799099639110903,0.9796874466656805,34238.403275728226
0.9544853322217384,0.9801645463958153,0.9762871736974014,34238.49702858925
0.9679626884737877,0.9801645463958153,0.977876859654585,34238.54390215874
0.9773686644000334,0.9796566743795634,0.9788618314009716,34238.57515120506
0.9717736680254743,0.9799119033408876,0.9782894248582148,34242.636288166046
0.9783831154793391,0.9801645463958153,0.979401607037389,34242.69878935814
0.9486389857454496,0.9801645463958153,0.9757470748226844,34242.730038166046
0.9766036239926602,0.9799119033408876,0.9793060577960424,34242.761288166046
0.9717756074552716,0.9801645463958153,0.9782897480965143,34249.610555648804
0.9773686644000334,0.9801645463958153,0.9791163330761219,34249.67305588722
0.9760970449296065,0.9799099639110903,0.9787021516809944,34249.70430612564
0.960591432995545,0.9801645463958153,0.9769557759581041,34249.73555612564
0.9735570383717478,0.9799099639110903,0.9784171201484517,34254.32874417305
0.9781304724244113,0.9801645463958153,0.9791791706015542,34254.39124393463
0.9786389909172624,0.9799099639110903,0.979274719842901,34254.43811964989
0.9773686644000334,0.9799093174344913,0.9792107509834203,34254.46936964989
0.9771140819153085,0.9799099639110903,0.9788938158307121,34254.50061964989
0.9666923619565588,0.9799093174344913,0.9753979128115112,34267.74884176254
0.9760970449296065,0.9796553814263653,0.9787343785394593,34267.79571557045
0.9791468629335143,0.9799119033408876,0.9795927055200827,34267.82696604729
0.9760970449296065,0.9801645463958153,0.9788297661616564,34267.85821580887
0.9760970449296065,0.9801645463958153,0.9788292004946322,34267.878115177155
0.9750800079439045,0.9799099639110903,0.9781308764722858,34267.909366607666
0.9760970449296065,0.9799099639110903,0.9787032830150428,34267.940616607666
0.9750800079439045,0.9796553814263653,0.9780035852299233,34269.44765663147
0.9654175101031364,0.9801645463958153,0.9769867098633711,34273.573328495026
0.9783857013857356,0.9799099639110903,0.9793381230353576,34273.6514544487
0.9699954694919934,0.9799093174344913,0.9773363567319935,34275.47887444496
0.9781304724244113,0.9799093174344913,0.9791787665536797,34275.52574849129
0.9786402838704606,0.9799106103876893,0.9794972370883108,34275.55699849129
0.9748280113655758,0.9799099639110903,0.9784495086260665,34275.57262420654
0.9773686644000334,0.9801645463958153,0.979116171456972,34275.603873968124
0.9783831154793391,0.9799119033408876,0.97924322027061,34275.61949944496
0.9735544524653514,0.9799099639110903,0.978099215280845,34275.65074968338
0.9773686644000334,0.9799099639110903,0.9789248305455538,34275.68200016022
0.9705020485550473,0.9796566743795634,0.9770186134835366,34276.74728560448
0.9725380619562485,0.9799099639110903,0.9780352464213641,34276.76290893555
0.9773686644000334,0.9796560279029644,0.9790206222156252,34276.79415893555
0.9727939373941717,0.9799119033408876,0.9787029597767432,34276.82540869713
0.9760970449296065,0.9799099639110903,0.9787028789671683,34276.8410346508
0.9778765364162854,0.9799099639110903,0.9790206222156252,34276.87900495529
0.9740655568645988,0.9799099639110903,0.978861588972247,34282.14785528183
0.9730465804490995,0.9801645463958153,0.9786389909172624,34282.21035552025
0.9783863478623347,0.9801645463958153,0.9793063810343419,34282.24160552025
0.9783857013857356,0.9799119033408876,0.979243866747209,34282.25723052025
0.9781304724244113,0.9801645463958153,0.9793381230353575,34282.28848075867
0.9783850549091364,0.9799099639110903,0.9790206222156252,34285.63707923889
0.9608440760504727,0.9799099639110903,0.976637386233048,34289.82360005379
0.9783850549091364,0.9801645463958153,0.97924322027061,34289.83922576904
0.971523610876943,0.9799093174344913,0.9776545848378999,34297.74730873108
0.976609442282052,0.9799106103876893,0.978671541014027,34297.76293230057
0.9778778293694836,0.9796553814263653,0.9788614273530973,34301.0571744442
0.9730465804490995,0.9801645463958153,0.9784167161005772,34301.08842372894
0.9778784758460828,0.9801645463958153,0.9792748006524759,34303.62715482712
0.9781304724244113,0.9799099639110903,0.9793382038449325,34303.674030542374
0.9776238933613577,0.9801645463958153,0.9793387695119566,34303.70527935028
0.9628781500218768,0.9799099639110903,0.9772408074906468,34303.72090435028
0.9740629709582025,0.9801645463958153,0.9790522025974913,34307.65696024895
0.9781304724244113,0.9801645463958153,0.9795284942318772,34307.70383429527
0.9768614388603807,0.9799099639110903,0.9787342977298845,34307.71945929527
0.9786389909172624,0.9799099639110903,0.979433187419255,34307.75070929527
0.9783857013857356,0.9801645463958153,0.9792748814620508,34307.76633477211
0.9781304724244113,0.9801645463958153,0.9793698650363734,34307.79759263992
0.9760976914062056,0.9801645463958153,0.9786393141555619,34307.82883524895
0.9692297826080211,0.9801645463958153,0.9777487603164735,34307.86008524895
0.9773686644000334,0.9794014454182394,0.9790200565486011,34307.88949131966
0.9771134354387094,0.9799099639110903,0.9792425737940109,34307.90153646469
0.9783857013857356,0.9801645463958153,0.9795604786616174,34307.93278717995
0.9511809317331055,0.9799119033408876,0.9753975895732117,34310.162420511246
0.9786396373938615,0.9801645463958153,0.979401687846964,34310.224920511246
0.9730465804490995,0.9799099639110903,0.9786073297258215,34310.256170511246
0.9707579239929705,0.9799099639110903,0.9769863058154966,34310.28742098808
0.9730465804490995,0.9799106103876893,0.9784171201484517,34310.318670749664
0.9669469444412839,0.9799099639110903,0.9773372456373174,34310.34992098808
0.976609442282052,0.9799099639110903,0.9790845102655312,34310.3655462265
0.9572857395537139,0.9799119033408876,0.9756524144866614,34313.87849235535
0.9783857013857356,0.9796553814263653,0.9790204605964755,34318.574273109436
0.9786389909172624,0.9799099639110903,0.9793699458459483,34318.65239739418
0.9773686644000334,0.9799093174344913,0.9789883953571602,34318.6836476326
0.9616052375982516,0.9801645463958153,0.9771139202961586,34323.3706009388
0.9735531595121533,0.9801645463958153,0.9784487005303177,34327.20040678978
0.9331314343815909,0.9799099639110903,0.9734589032240046,34330.34168624878
0.9773686644000334,0.9801645463958153,0.9787668478266491,34330.40418672562
0.9771134354387094,0.9801645463958153,0.979337880606633,34330.43543672562
0.9773712503064299,0.9799099639110903,0.9792428162227355,34330.4510614872
0.9791468629335143,0.9801645463958153,0.9797192694762711,34330.4823114872
0.9791462164569151,0.9799099639110903,0.9794327833713806,34330.49793720245
0.9727907050111764,0.9799093174344913,0.978320843620931,34330.52918720245
0.9773693108766326,0.9801645463958153,0.9791798170781534,34330.54481267929
0.9783844084325373,0.9796566743795634,0.9790842678368065,34330.57606267929
0.9773686644000334,0.9799099639110903,0.9791790897919793,34330.59168791771
0.9783857013857356,0.9801645463958153,0.9794968330404363,34330.62293839455
0.9783850549091364,0.9799099639110903,0.9794649294202709,34330.65419077873
0.9783857013857356,0.9799099639110903,0.9792112358408696,34332.60444808006
0.9755872334835572,0.9796566743795634,0.9787975393031914,34335.13505458832
0.9773686644000334,0.9799099639110903,0.9793061386056172,34335.19755530357
0.9776238933613577,0.9799099639110903,0.9788936542115623,34335.22880482674
0.9773686644000334,0.9799099639110903,0.9787667670170742,34335.275680065155
0.9773686644000334,0.9801645463958153,0.9790841870272317,34335.30693030357
0.9529623626495818,0.9799099639110903,0.974603393071219,34347.104088544846
0.9738077419968783,0.9801645463958153,0.9789566533561445,34347.1509642601
0.9760963984530073,0.9799093174344913,0.9785118612940495,34349.193848609924
0.9773686644000334,0.9801645463958153,0.9791789281728296,34349.256348609924
0.9773686644000334,0.9799099639110903,0.9791794938398537,34349.28759884834
0.9773686644000334,0.9799099639110903,0.9787977009223411,34349.31884908676
0.9773686644000334,0.9799119033408876,0.9789888802146096,34349.33447432518
0.9778784758460828,0.9799106103876893,0.9791795746494287,34349.36572432518
0.9705020485550473,0.9799099639110903,0.9771138394865838,34357.33082270622
0.9514355142178306,0.9801645463958153,0.975081058468378,34361.052639484406
0.9778784758460828,0.9801645463958153,0.979465495087295,34361.06826376915
0.9781304724244113,0.9796553814263653,0.9792421697461364,34361.09951376915
0.9781304724244113,0.9799099639110903,0.9793060577960423,34361.11513900757
0.9720301899399966,0.9799093174344913,0.9776223579794348,34362.5727956295
0.9760970449296065,0.9799119033408876,0.9791477518388381,34362.58841919899
0.9783857013857356,0.9799119033408876,0.9795610443286418,34362.61966943741
0.9771134354387094,0.9799099639110903,0.9789255578317279,34362.63529443741
0.9397479930780457,0.9799099639110903,0.9729833388757927,34368.831137657166
0.9773712503064299,0.9799099639110903,0.9790527682645155,34368.90419626236
0.9781304724244113,0.9801645463958153,0.979337880606633,34368.95107102394
0.9763542133207279,0.9796560279029644,0.9789257194508776,34372.44844579697
0.9707592169461687,0.9801645463958153,0.9782261024753329,34372.495319366455
0.9771108495323129,0.9796560279029644,0.9788611849243727,34372.526569604874
0.9786402838704606,0.9801645463958153,0.9795923014722083,34372.55781912804
0.9460976862343927,0.9799106103876893,0.9752702983308492,34376.27278590202
0.9786402838704606,0.9799099639110903,0.9794978027553349,34376.33528590202
0.9783863478623347,0.9801645463958153,0.9794652526585703,34376.36653494835
0.9715184390641501,0.9801645463958153,0.9777176647920569,34377.83882164955
0.9699954694919934,0.9794033848480366,0.978067634898979,34377.85444498062
0.9794014454182394,0.9799106103876893,0.9796558662838146,34377.88401079178
0.9313461246055199,0.9801645463958153,0.9730457723533507,34381.26425552368
0.9616065305514497,0.9801645463958153,0.9770187751026864,34382.809968948364
0.9735557454185496,0.9799099639110903,0.9784167969101522,34382.901334524155
0.9735544524653514,0.9799099639110903,0.9783218133358296,34382.94821047783
0.9781304724244113,0.9796553814263653,0.9789254770221529,34382.97945976257
0.9760983378828046,0.9801645463958153,0.9791471861718138,34382.99508500099
0.9476245346661439,0.9796553814263653,0.97466720031155,34383.02633523941
0.9773686644000334,0.9796566743795634,0.9790525258357907,34383.05758571625
0.9773712503064299,0.9799099639110903,0.9790214303113742,34383.073210954666
0.9570279246859934,0.9799093174344913,0.9757154944408184,34386.10450530052
0.976609442282052,0.9801645463958153,0.9792748006524759,34386.120127916336
0.9760970449296065,0.9799093174344913,0.9789567341657194,34386.15137863159
0.9438083833016646,0.9801645463958153,0.9747297954082578,34389.5260822773
0.9773686644000334,0.9801645463958153,0.9792752047003503,34389.60420656204
0.9707579239929705,0.9799099639110903,0.9781942796647424,34389.619831085205
0.975337822811625,0.9799099639110903,0.9787032022054678,34391.42697072029
0.9735544524653514,0.9799099639110903,0.978606925677947,34391.442595243454
0.9671995874962116,0.9801645463958153,0.9777492451739228,34391.473845005035
0.9786396373938615,0.9796560279029644,0.9793380422257827,34391.505095243454
0.9783850549091364,0.9801645463958153,0.9791159290282474,34391.52072048187
0.9760983378828046,0.9801645463958153,0.9790207030252002,34394.875663518906
0.9588074161726723,0.9796560279029644,0.9765730941352677,34394.90071129799
0.9783863478623347,0.9799093174344913,0.9791156865995227,34394.94758749008
0.9773693108766326,0.9799099639110903,0.978957057404019,34397.814911842346
0.9773686644000334,0.9801645463958153,0.9792113166504444,34397.88799118996
0.9783844084325373,0.9799099639110903,0.9794010413703649,34397.916689395905
0.9707579239929705,0.9799119033408876,0.9780986496138206,34397.951496362686
0.9786389909172624,0.9801645463958153,0.97946557589687,34397.96712207794
0.9628762105920795,0.9796560279029644,0.9772723878725128,34400.18979096413
0.9783844084325373,0.9799099639110903,0.9791474286005384,34400.23666381836
0.9077029238326443,0.9796560279029644,0.9698357897720162,34406.96530056
0.9684705604900397,0.9796553814263653,0.9776858419814664,34409.72047352791
0.9771134354387094,0.9799093174344913,0.9789566533561445,34409.79859995842
0.9794014454182394,0.9801645463958153,0.9798145762888932,34409.829849004745
0.9783844084325373,0.9796553814263653,0.9791790089824045,34409.86109948158
