reward_min,rewards_max,rewards_mean,time
0.8891533121840669,0.9753436411010168,0.9568469274001608,1338.4785277843475
0.9623793286780122,0.9781388766201997,0.9694317903833245,1338.5879037380219
0.9603413758470136,0.9755956376793455,0.9689220597468501,1338.6191534996033
0.9654259142989245,0.9755943447261473,0.9707971004748759,1338.6504039764404
0.9654259142989245,0.9738174391458647,0.9680646216715505,1338.681654214859
0.9654259142989245,0.9750871191864945,0.9692080609942914,1338.7285294532776
0.967208638168599,0.9781388766201997,0.9736571937588632,1338.7597801685333
0.9623799751546114,0.9755943447261473,0.9693040950930875,1338.7910306453705
0.9654259142989245,0.9781388766201997,0.9702256636470176,1341.025426864624
0.9654259142989245,0.9768672571497725,0.9720041854187979,1341.119176864624
0.9631391972725928,0.9755943447261473,0.9679384617632365,1341.150426864624
0.9501716524665926,0.9766146140948448,0.9673652471247307,1341.181676864624
0.9577961974763622,0.9755943447261473,0.9716868462182153,1341.2129278182983
0.9577961974763622,0.9781388766201997,0.9712091808210563,1341.244178056717
0.9654259142989245,0.9755943447261473,0.969018255464796,1341.2910540103912
0.9654259142989245,0.9781388766201997,0.9696220807702691,1341.3223037719727
0.9628852612644668,0.9755943447261473,0.9670162467327073,1341.3691794872284
0.9448377033427495,0.9755943447261473,0.9679696380972279,1341.4004294872284
0.9654259142989245,0.9755956376793455,0.9700659031174652,1341.4316804409027
0.9633918403275206,0.9791552671293026,0.9707977469514749,1341.4785552024841
0.9547496118554499,0.9750871191864945,0.9661265817989426,1342.4629399776459
0.9577961974763622,0.9755943447261473,0.9674924575575183,1342.4941892623901
0.9631424296555884,0.9755943447261473,0.9702258252661673,1343.7910776138306
0.9577961974763622,0.9755956376793455,0.9706695668037886,1343.8692035675049
0.9577961974763622,0.9755943447261473,0.967650440276423,1343.900452375412
0.9577961974763622,0.9753417016712196,0.965712562022965,1343.9317035675049
0.9577961974763622,0.9766146140948448,0.9685717664016285,1343.9785785675049
0.9577961974763622,0.9755943447261473,0.9652658305310728,1344.0098285675049
0.9641536483518984,0.9763593851335206,0.9715910545481439,1344.0410797595978
0.9666962408161535,0.9755943447261473,0.9738150148586181,1344.0879547595978
0.9501703595133945,0.9766139676182457,0.968381314395534,1345.0567162036896
0.9654259142989245,0.9755943447261473,0.9699395007804266,1345.1035890579224
0.9654259142989245,0.9755943447261473,0.9723862207650351,1346.0723495483398
0.9626313252563409,0.9781388766201997,0.9724827397212807,1346.9786083698273
0.9577961974763622,0.9755943447261473,0.9669200510147614,1347.04110789299
0.9611070627309861,0.9745792471702426,0.9673666208875038,1347.9317412376404
0.9577961974763622,0.9755956376793455,0.9696204645787714,1348.0254921913147
0.9654259142989245,0.9755956376793455,0.9689554179393636,1352.6974103450775
0.9626313252563409,0.9755943447261473,0.9673966658874469,1352.7911612987518
0.9631424296555884,0.9755943447261473,0.9693040142835125,1352.8380360603333
0.9631424296555884,0.9750877656630936,0.9688282883161509,1352.8692860603333
0.9631424296555884,0.9755943447261473,0.9695266123384971,1352.9005365371704
0.9661877223233024,0.9778842941354746,0.9715279745939868,1352.931786775589
0.9631424296555884,0.9755943447261473,0.9710514405308762,1352.9786624908447
0.9577961974763622,0.9755943447261473,0.9680954747672426,1353.0255382061005
0.9621273320996836,0.9755943447261473,0.9691770462794496,1353.0567879676819
0.9603413758470136,0.9755943447261473,0.9690493509892126,1353.1036629676819
0.9410150872122791,0.9755943447261473,0.9654898023488305,1353.994297504425
0.9577961974763622,0.9755943447261473,0.968890560174559,1357.9787113666534
0.9577961974763622,0.9776303581273487,0.9666663574353601,1358.0099589824677
0.9651745641971949,0.9755943447261473,0.9700663879749146,1358.041209936142
0.9631391972725928,0.9755956376793455,0.9710511172925766,1358.0724594593048
0.9577961974763622,0.9755943447261473,0.9688270761725275,1358.1193356513977
0.9628852612644668,0.9745792471702426,0.9671430531176204,1358.1505861282349
0.9641562342582948,0.9755943447261473,0.9716229581683093,1358.1818361282349
0.9524661272121137,0.9766146140948448,0.9664759862388406,1359.603725194931
0.9633918403275206,0.9755943447261473,0.968701158692938,1359.6818511486053
0.9430536865198769,0.9755943447261473,0.964791559136059,1359.7130999565125
0.9534741135254283,0.9745792471702426,0.9646317177969319,1359.7599761486053
0.9577961974763622,0.9755943447261473,0.9678105240442749,1359.7912259101868
0.9618662848489675,0.9755943447261473,0.9668257139170379,1360.6662349700928
0.9639055306331643,0.9781388766201997,0.9708296505716404,1360.7287349700928
0.9654259142989245,0.9766146140948448,0.9706698900420881,1360.7599849700928
0.9603413758470136,0.9755943447261473,0.96981148225189,1360.7912352085114
0.9618662848489675,0.9755943447261473,0.9687315269311807,1360.838110923767
0.9633918403275206,0.9763593851335206,0.9707334548536946,1360.8693606853485
0.9654272072521228,0.9755943447261473,0.9708924880970728,1360.9006111621857
0.9621273320996836,0.9766146140948448,0.9681604941511969,1360.9474942684174
0.9631391972725928,0.9755943447261473,0.9697162562488427,1360.9787375926971
0.9613635846455084,0.9755943447261473,0.9683828497774568,1361.0256133079529
0.958557359024141,0.9755943447261473,0.9682233316766292,1361.0568633079529
0.9633918403275206,0.9753436411010168,0.9702574864576082,1361.0881123542786
0.9641536483518984,0.9750871191864945,0.9712426198231447,1361.1193628311157
0.9654304396351183,0.9766146140948448,0.9714660259738782,1361.1662390232086
0.9097402301870438,0.9766146140948448,0.9598007113052724,1361.8537459373474
0.9608570055824548,0.9776303581273487,0.9693049839984111,1361.931871175766
0.9611070627309861,0.9781388766201997,0.9704472111775286,1361.963121175766
0.9654259142989245,0.9763593851335206,0.970257567267183,1362.0099968910217
0.9654259142989245,0.9766146140948448,0.9700358581175221,1362.0412468910217
0.9578020157657541,0.9768672571497725,0.9695254810044487,1362.0724971294403
0.9577961974763622,0.9781388766201997,0.9660932236064291,1362.119372844696
0.9577961974763622,0.9781388766201997,0.968986028606331,1362.1506230831146
0.9616142882706389,0.9750884121396928,0.9671751991665107,1362.1974980831146
0.9631424296555884,0.9755943447261473,0.9684141069210233,1362.2287487983704
0.9654259142989245,0.9755943447261473,0.969145142659284,1362.259999513626
0.9577961974763622,0.9781388766201997,0.9689538017478658,1362.9006304740906
0.9633918403275206,0.9755943447261473,0.9674610387948022,1363.0100073814392
0.9633918403275206,0.9766146140948448,0.9716556698842238,1363.056881427765
0.8993191567048933,0.9755943447261473,0.9611048000628892,1364.3537693023682
0.9633918403275206,0.9783915196751274,0.9703847776999708,1365.5881552696228
0.9641562342582948,0.9755943447261473,0.9691763189932756,1365.65065574646
0.9633918403275206,0.9781388766201997,0.9713061038251761,1365.68190574646
0.9633918403275206,0.9750877656630936,0.9673329394566907,1365.7131562232971
0.9654278537287219,0.9755943447261473,0.9721641075674998,1365.7444062232971
0.9654259142989245,0.9755943447261473,0.9688913682703079,1365.7912814617157
0.9577961974763622,0.9755943447261473,0.966220272420067,1365.82253241539
0.9631424296555884,0.9781388766201997,0.9684777525422046,1365.8694076538086
0.9633918403275206,0.9755943447261473,0.9714334758771136,1365.9006581306458
0.9641562342582948,0.9755943447261473,0.9695893690543547,1365.9475338459015
0.9578020157657541,0.9755956376793455,0.968128105673582,1365.9787838459015
0.9639055306331643,0.9755943447261473,0.9681918321043382,1366.0100343227386
0.9613635846455084,0.9755943447261473,0.9660006643193532,1366.0569095611572
0.9577961974763622,0.9755943447261473,0.9672061330717775,1366.0881595611572
0.9633918403275206,0.9750877656630936,0.9689545290340398,1367.1819205284119
0.9552555444419045,0.9755943447261473,0.9698753703017959,1367.275671005249
0.9628852612644668,0.9755943447261473,0.9705429220380253,1367.3225462436676
0.9578020157657541,0.9755943447261473,0.9719723626082072,1367.3537967205048
0.9654259142989245,0.9781382301436006,0.9744517943087303,1368.5569355487823
0.9577961974763622,0.9766146140948448,0.9683181536318021,1368.5881836414337
0.946105443953582,0.9781388766201997,0.970098372404655,1368.6194331645966
0.9641601131178894,0.9755943447261473,0.9670799731634634,1368.6506831645966
0.9641562342582948,0.9766146140948448,0.9697495336317814,1368.6975586414337
0.9639055306331643,0.9755943447261473,0.9699079203985606,1368.7288091182709
0.9578020157657541,0.9755943447261473,0.9686359776898339,1368.760059595108
0.9633918403275206,0.9768672571497725,0.9682547504393455,1368.8069350719452
0.9631424296555884,0.9755943447261473,0.9658726457908167,1368.8381860256195
0.9621273320996836,0.9755943447261473,0.970066792022789,1368.885060787201
0.9527200632202396,0.9755943447261473,0.9683500572519675,1373.2601025104523
0.9654259142989245,0.9755956376793455,0.9707665706174834,1373.3226029872894
0.9577961974763622,0.9755943447261473,0.9675548910350763,1373.3694777488708
0.9633918403275206,0.9755943447261473,0.9700026615441585,1373.4007279872894
0.9577961974763622,0.9750871191864945,0.9665386621451231,1373.4319784641266
0.9577961974763622,0.9755943447261473,0.968826672124653,1373.463228225708
0.9618682242787648,0.9781388766201997,0.9696546308670337,1373.5101039409637
0.9578020157657541,0.9755943447261473,0.9685094137336454,1373.5569791793823
0.9577961974763622,0.9755943447261473,0.9684772676847553,1373.588229417801
0.9654304396351183,0.9755943447261473,0.9688280458874261,1373.6351046562195
0.8947418437926351,0.9755956376793455,0.9612299902563046,1374.4319880008698
0.9654259142989245,0.9755943447261473,0.9693672558568194,1374.494488954544
0.9661877223233024,0.9755943447261473,0.9728944160195867,1374.5413641929626
0.9631424296555884,0.9776303581273487,0.9702587794108064,1374.5726137161255
0.9578020157657541,0.9750877656630936,0.9658719993142176,1374.6038644313812
0.9611070627309861,0.9781388766201997,0.971306911920925,1374.6351146697998
0.9461041510003838,0.9766139676182457,0.9665392278121473,1375.2913720607758
0.9537319283931488,0.9768672571497725,0.9671747951186361,1376.103878736496
0.9578020157657541,0.9755943447261473,0.9673028136471726,1376.1820039749146
0.9577961974763622,0.9755956376793455,0.9672376326440686,1376.2132544517517
0.9654259142989245,0.9755943447261473,0.9705753913252149,1376.2445042133331
0.9631391972725928,0.9776303581273487,0.9737519349044611,1376.2913796901703
0.9631424296555884,0.9755956376793455,0.9692404494719062,1376.3226296901703
0.9618662848489675,0.9755956376793455,0.9686370282143075,1376.3695058822632
0.9616142882706389,0.9755943447261473,0.9690811737998032,1376.4163813591003
0.9654259142989245,0.9755943447261473,0.9699071123028117,1376.447634935379
0.9654259142989245,0.9755943447261473,0.9701301144056708,1376.478881597519
0.96542914668192,0.9753436411010168,0.9688608384129154,1377.3070151805878
0.9618662848489675,0.9755943447261473,0.9690810929902284,1377.385140657425
0.9537280495335543,0.9755943447261473,0.9686996233110152,1378.057021856308
0.9654259142989245,0.9755956376793455,0.9687324158365045,1378.1351475715637
0.9641562342582948,0.9781388766201997,0.9712435087284684,1378.1663970947266
0.9654259142989245,0.9755943447261473,0.9687000273588897,1378.2132730484009
0.9654259142989245,0.9753417016712196,0.969208303423016,1378.2445256710052
0.9603413758470136,0.9755943447261473,0.9676516524200464,1378.2757730484009
0.9654259142989245,0.9755943447261473,0.97032080884049,1378.3226492404938
0.9654259142989245,0.9766146140948448,0.9699395815900014,1378.369524717331
0.9631391972725928,0.9755943447261473,0.9666334032907211,1378.400774717331
0.9631424296555884,0.9755943447261473,0.9689224637947245,1378.4476494789124
0.9578020157657541,0.9755956376793455,0.9698119671093394,1378.478900194168
0.9613635846455084,0.9755943447261473,0.9682875429648348,1378.510151386261
0.9616142882706389,0.9766146140948448,0.9675581234180718,1378.5570266246796
0.9616142882706389,0.9776303581273487,0.9701616139779619,1378.6039016246796
0.9577961974763622,0.9755943447261473,0.9652047708162879,1378.6351521015167
0.9603413758470136,0.9755956376793455,0.9701298719769461,1378.6664018630981
0.9506808174360428,0.9755943447261473,0.967078114543241,1378.7132833003998
0.9633918403275206,0.9755943447261473,0.9692080609942914,1378.7445275783539
0.9633918403275206,0.9776303581273487,0.9692712217580233,1378.7914037704468
0.9577961974763622,0.9755943447261473,0.9688262680767787,1378.8382782936096
0.9611070627309861,0.9755943447261473,0.9684144301593228,1378.8695290088654
0.9603413758470136,0.9755943447261473,0.9701927903119534,1378.9007790088654
0.9603413758470136,0.9755943447261473,0.9670470998283993,1378.947654724121
0.9577961974763622,0.9687348401237511,0.9649821727613033,1378.9945302009583
0.9616142882706389,0.9755943447261473,0.9681915088660387,1379.0414052009583
0.9631424296555884,0.9781388766201997,0.9695266123384972,1379.0726561546326
0.9577961974763622,0.9755943447261473,0.969557546243764,1379.1039063930511
0.9499183629350658,0.9766146140948448,0.9685405092580621,1379.1507818698883
0.9654259142989245,0.9776303581273487,0.971814056651003,1379.1976573467255
0.9654304396351183,0.9755943447261473,0.9723542363352948,1379.2289068698883
0.9511886894522947,0.9783921661517265,0.9691777735656235,1379.9164147377014
0.9577961974763622,0.9755943447261473,0.9674922959383685,1379.9945406913757
0.9631391972725928,0.9755943447261473,0.9702259060757422,1380.0414154529572
0.9649225676188664,0.9755943447261473,0.9724180435756259,1380.07266497612
0.9654259142989245,0.9755943447261473,0.9680955555768175,1380.1039156913757
0.9641562342582948,0.9755943447261473,0.9703514195074572,1380.1507906913757
0.960090025745284,0.9778817082290783,0.9721953647110664,1380.1820414066315
0.9577961974763622,0.9755943447261473,0.9673324545992414,1381.2289264202118
0.9631424296555884,0.9755943447261473,0.968859707078867,1381.3070528507233
0.9577961974763622,0.9750877656630936,0.9642181020688285,1381.353927373886
0.9664410118548292,0.9781388766201997,0.9706375015644733,1381.3851776123047
0.9631391972725928,0.9755943447261473,0.9682872197265352,1381.416427373886
0.9654259142989245,0.9725458196754377,0.9672075876441255,1381.4476780891418
0.9618662848489675,0.9666962408161535,0.9650136723335944,1381.4945540428162
0.9631424296555884,0.9755943447261473,0.9701625028832856,1381.5258040428162
0.9626313252563409,0.9766146140948448,0.9692417424251043,1381.5726790428162
0.9661877223233024,0.9755943447261473,0.9690496742275121,1381.603929758072
0.9618662848489675,0.9753436411010168,0.9678733615697072,1381.635179758072
0.955258130348301,0.9755943447261473,0.9681601709128973,1381.682054758072
0.9593243388613116,0.9755943447261473,0.9675248460351331,1381.7133147716522
0.9654304396351183,0.9763593851335206,0.9727680944921228,1381.7601811885834
0.9603413758470136,0.9750877656630936,0.9658710295993189,1381.807056903839
0.9654323790649155,0.9781388766201997,0.9711158942478064,1381.838306903839
0.9577961974763622,0.9682224427713055,0.9653315772012011,1381.8851816654205
0.9578020157657541,0.9738180856224639,0.9673030560758974,1381.932058095932
0.9651745641971949,0.9783921661517265,0.9700986956429546,1381.9789326190948
0.9361922424876834,0.9755943447261473,0.9682549120584952,1382.9945681095123
0.9654259142989245,0.9755943447261473,0.9697805483466231,1383.0258181095123
0.9631391972725928,0.9755943447261473,0.9683197698232998,1383.057068347931
0.9654259142989245,0.9778817082290783,0.970033191401551,1383.103943347931
0.9631391972725928,0.9755943447261473,0.9680333645279842,1383.1351940631866
0.9621273320996836,0.9755943447261473,0.9689233527000483,1383.166443824768
0.9616142882706389,0.9755943447261473,0.9673973931736208,1383.1976940631866
0.9631424296555884,0.9755943447261473,0.9685429335453087,1383.2445697784424
0.9631424296555884,0.9755943447261473,0.9675250884638578,1383.2914452552795
0.9654259142989245,0.9755943447261473,0.9677785396145344,1383.3226954936981
0.9641562342582948,0.9755943447261473,0.967810362425125,1383.3695707321167
