agr_params,time,accuracy
[0 9 3 1 0 0],844.8020484447479,0.9631424296555884
[0 9 3 0 0 0],844.8020484447479,0.9674638671299232
[1 8 3 1 2 0],844.8020484447479,0.9639055306331643
[4 8 4 0 0 0],844.8020484447479,0.9656798503070505
[0 9 0 0 0 0],844.8020484447479,0.9755943447261473
[0 9 4 0 0 0],844.8020484447479,0.9654259142989245
[0 9 9 1 0 0],844.8020484447479,0.9501716524665926
[0 9 3 0 0 1],844.8020484447479,0.9730517522618922
[0 9 9 1 0 0],847.3645715713501,0.9501716524665926
[ 1  9 11  0  0  0],847.3645715713501,0.9506808174360428
[1 9 3 0 0 0],847.3645715713501,0.9666962408161535
[0 0 9 0 0 0],847.3645715713501,0.8838161306772282
[ 0  9 20  0  0  0],847.3645715713501,0.9361877171514896
[0 9 4 0 0 0],847.3645715713501,0.9654259142989245
[0 9 3 0 0 0],847.3645715713501,0.9674638671299232
[0 9 0 0 0 0],847.3645715713501,0.9755943447261473
[0 9 0 1 0 0],847.442697763443,0.9661877223233024
[0 9 4 0 0 0],847.442697763443,0.9654259142989245
[0 9 4 0 0 0],847.442697763443,0.9654259142989245
[0 9 4 1 2 0],847.442697763443,0.9621273320996836
[0 9 0 0 0 0],847.442697763443,0.9755943447261473
[0 9 0 0 0 0],847.442697763443,0.9755943447261473
[1 9 4 0 0 0],847.442697763443,0.9654272072521228
[0 3 4 0 0 0],847.442697763443,0.9654285002053209
[ 0  8 10  1  0  0],849.5989682674408,0.9499164235052685
[0 9 0 0 0 0],849.5989682674408,0.9755943447261473
[0 9 4 0 0 0],849.5989682674408,0.9654259142989245
[0 9 3 0 2 1],849.5989682674408,0.9692414191868048
[0 9 4 1 0 0],849.5989682674408,0.9577961974763622
[0 9 0 0 0 0],849.5989682674408,0.9755943447261473
[0 8 3 0 0 0],849.5989682674408,0.9664410118548292
[0 9 0 7 0 0],849.5989682674408,0.9272921991478921
[0 9 0 0 0 0],852.6771206855774,0.9755943447261473
[0 7 4 1 0 1],852.6771206855774,0.9674612812235268
[0 9 0 0 0 0],852.6771206855774,0.9755943447261473
[0 9 0 1 2 0],852.6771206855774,0.9651752106737941
[0 9 0 1 0 0],852.6771206855774,0.9661877223233024
[1 9 0 0 1 0],852.6771206855774,0.9753417016712196
[0 9 0 0 0 1],852.6771206855774,0.9781388766201997
[0 9 3 0 0 0],852.6771206855774,0.9674638671299232
[0 9 3 1 0 0],855.2083957195282,0.9631424296555884
[1 9 3 0 0 0],855.2083957195282,0.9666962408161535
[0 9 0 0 0 0],855.2083957195282,0.9755943447261473
[1 9 0 0 0 0],855.2083957195282,0.9745792471702426
[ 0  9 14  1  0  0],855.2083957195282,0.9394927641167217
[ 0  9  4 14  0  0],855.2083957195282,0.903632836460039
[0 9 4 0 0 0],855.2083957195282,0.9654259142989245
[2 9 0 1 0 0],855.2083957195282,0.9672073452154009
[0 9 4 2 0 0],857.6146657466888,0.955258130348301
[0 8 3 0 0 0],857.6146657466888,0.9664410118548292
[0 9 0 0 0 0],857.6146657466888,0.9755943447261473
[0 8 3 0 1 1],857.6146657466888,0.9738161461926665
[1 8 4 0 0 0],857.6146657466888,0.9639055306331643
[ 0  8 15  0  0  0],857.6146657466888,0.9428003969883499
[0 8 3 0 3 0],857.6146657466888,0.9666975337693516
[0 9 3 1 0 0],857.6146657466888,0.9631424296555884
[0 9 0 0 0 0],861.802205324173,0.9755943447261473
[0 9 3 2 0 0],861.802205324173,0.9509334604909705
[0 9 3 1 0 0],861.802205324173,0.9631424296555884
[0 9 3 0 0 0],861.802205324173,0.9674638671299232
[0 9 0 0 0 0],861.802205324173,0.9755943447261473
[11  8  4  1  0  0],861.802205324173,0.9618662848489675
[0 9 0 1 0 0],861.802205324173,0.9661877223233024
[0 9 3 0 0 0],861.802205324173,0.9674638671299232
[0 9 0 0 0 0],867.0991294384003,0.9755943447261473
[0 9 0 1 2 0],867.0991294384003,0.9651752106737941
[0 9 0 0 0 0],867.0991294384003,0.9755943447261473
[8 9 0 0 3 0],867.0991294384003,0.9758502201640706
[0 8 3 2 0 0],867.0991294384003,0.9534754064786264
[0 9 3 1 0 0],867.0991294384003,0.9631424296555884
[0 9 0 0 1 0],867.0991294384003,0.9750877656630936
[0 9 4 0 0 0],867.0991294384003,0.9654259142989245
[0 9 9 0 0 0],868.6460189819336,0.9552555444419045
[0 9 3 1 0 0],868.6460189819336,0.9631424296555884
[0 9 3 1 3 0],868.6460189819336,0.9593243388613116
[0 9 3 0 0 0],868.6460189819336,0.9674638671299232
[ 0  9 17  2  3  0],868.6460189819336,0.930857000410642
[1 9 0 0 0 0],868.6460189819336,0.9745792471702426
[0 9 3 1 0 0],868.6460189819336,0.9631424296555884
[0 9 9 1 0 0],868.6460189819336,0.9501716524665926
[0 9 3 1 0 0],873.0991857051849,0.9631424296555884
[0 9 0 0 2 0],873.0991857051849,0.9755956376793455
[0 7 4 0 0 0],873.0991857051849,0.9654285002053209
[0 9 3 0 1 0],873.0991857051849,0.9654278537287219
[1 9 0 1 2 0],873.0991857051849,0.9656817897368478
[0 0 3 0 0 1],873.0991857051849,0.8784763632639931
[0 9 3 0 0 0],873.0991857051849,0.9674638671299232
[4 9 3 0 0 0],873.0991857051849,0.969242065663404
[0 9 4 0 0 0],873.177312374115,0.9654259142989245
[0 3 4 0 0 0],873.177312374115,0.9654285002053209
[0 9 0 1 0 0],873.177312374115,0.9661877223233024
[0 9 3 2 0 0],873.177312374115,0.9509334604909705
[0 9 3 0 0 0],873.177312374115,0.9674638671299232
[0 9 0 0 0 0],873.177312374115,0.9755943447261473
[0 9 0 0 0 0],873.177312374115,0.9755943447261473
[0 9 4 0 0 0],873.177312374115,0.9654259142989245
[0 9 3 1 0 0],877.4742269515991,0.9631424296555884
[0 1 0 1 0 0],877.4742269515991,0.9506821103892409
[0 9 4 0 0 0],877.4742269515991,0.9654259142989245
[0 9 3 0 1 0],877.4742269515991,0.9654278537287219
[6 9 4 0 0 0],877.4742269515991,0.966699473199149
[0 9 0 0 7 0],877.4742269515991,0.9651784430567896
[1 9 0 1 0 0],877.4742269515991,0.967208638168599
[0 9 0 0 0 0],877.4742269515991,0.9755943447261473
[ 1  9 11  0  1  0],883.677407503128,0.9560199383726788
[0 9 0 0 3 0],883.677407503128,0.9748338296549677
[0 9 4 1 0 0],883.677407503128,0.9577961974763622
[ 0  9 18  0  0  0],883.677407503128,0.9354265556037109
[0 9 3 0 0 0],883.677407503128,0.9674638671299232
[ 0  9 17  1  0  0],883.677407503128,0.9402519862347031
[9 9 0 0 0 0],883.677407503128,0.9781382301436006
[0 9 0 0 0 0],883.677407503128,0.9755943447261473
[0 9 3 0 0 0],884.9899210929871,0.9674638671299232
[0 9 4 0 0 0],884.9899210929871,0.9654259142989245
[4 9 4 0 0 0],884.9899210929871,0.9679678602865804
[0 9 0 4 0 0],884.9899210929871,0.9407689089233423
[0 9 0 1 2 0],884.9899210929871,0.9651752106737941
[0 8 0 0 0 0],884.9899210929871,0.9750871191864945
[0 7 0 1 2 0],884.9899210929871,0.9661909547062979
[0 9 3 0 0 0],884.9899210929871,0.9674638671299232
[0 9 3 0 0 0],885.0524220466614,0.9674638671299232
[0 9 0 0 0 0],885.0524220466614,0.9755943447261473
[0 9 0 0 0 0],885.0524220466614,0.9755943447261473
[0 9 0 0 0 0],885.0524220466614,0.9755943447261473
[0 9 3 0 2 0],885.0524220466614,0.9669508233008786
[0 9 3 1 0 0],885.0524220466614,0.9631424296555884
[0 9 0 1 0 0],885.0524220466614,0.9661877223233024
[0 9 4 0 0 0],885.0524220466614,0.9654259142989245
[0 9 3 2 0 0],885.0836720466614,0.9509334604909705
[0 9 0 0 2 0],885.0836720466614,0.9755956376793455
[1 9 0 0 0 0],885.0836720466614,0.9745792471702426
[0 8 0 0 0 0],885.0836720466614,0.9750871191864945
[0 9 3 0 2 0],885.0836720466614,0.9669508233008786
[0 8 4 0 1 0],885.0836720466614,0.9672073452154009
[0 9 4 0 0 0],885.0836720466614,0.9654259142989245
[1 9 4 0 0 0],885.0836720466614,0.9654272072521228
[10  9  4  0  0  1],889.099335193634,0.9738167926692656
[0 9 3 0 0 0],889.099335193634,0.9674638671299232
[0 9 3 0 0 0],889.099335193634,0.9674638671299232
[0 8 0 0 0 0],889.099335193634,0.9750871191864945
[0 9 3 0 0 0],889.099335193634,0.9674638671299232
[0 9 0 0 0 0],889.099335193634,0.9755943447261473
[1 8 0 0 0 0],889.099335193634,0.9766146140948448
[0 9 4 0 0 0],889.099335193634,0.9654259142989245
[1 9 0 0 0 0],889.7555909156799,0.9745792471702426
[0 9 4 0 0 0],889.7555909156799,0.9654259142989245
[0 9 0 0 0 0],889.7555909156799,0.9755943447261473
[0 9 0 0 1 0],889.7555909156799,0.9750877656630936
[0 9 4 0 0 0],889.7555909156799,0.9654259142989245
[0 9 3 0 0 0],889.7555909156799,0.9674638671299232
[ 0  8 11  1  0  0],889.7555909156799,0.9471218344626848
[0 9 4 0 0 0],889.7555909156799,0.9654259142989245
[1 9 0 0 0 0],891.0837285518646,0.9745792471702426
[0 9 0 0 0 0],891.0837285518646,0.9755943447261473
[ 0  9 17  0  0  0],891.0837285518646,0.9377126261534435
[0 8 3 0 2 0],891.0837285518646,0.9672118705515945
[0 8 0 1 0 0],891.0837285518646,0.9654272072521228
[0 9 0 0 0 0],891.0837285518646,0.9755943447261473
[0 4 4 0 0 1],891.0837285518646,0.970513685133831
[0 9 4 0 2 0],891.0837285518646,0.9687348401237511
[ 0  8 20  1  0  0],898.5994246006012,0.931105764605975
[0 9 7 1 0 0],898.5994246006012,0.9537351607761443
[8 9 3 0 0 0],898.5994246006012,0.9712716142986142
[0 9 0 0 0 0],898.5994246006012,0.9755943447261473
[0 6 3 0 1 0],898.5994246006012,0.9694940622417326
[2 9 0 1 5 0],898.5994246006012,0.9618695172319631
[0 8 4 0 0 0],898.5994246006012,0.9633918403275206
[0 8 2 0 0 0],898.5994246006012,0.97000516664098
[0 9 0 0 0 0],900.7244436740875,0.9755943447261473
[0 8 0 1 0 0],900.7244436740875,0.9654272072521228
[0 8 0 0 0 0],900.7244436740875,0.9750871191864945
[0 9 0 1 0 0],900.7244436740875,0.9661877223233024
[0 9 0 0 0 0],900.7244436740875,0.9755943447261473
[0 9 4 0 0 0],900.7244436740875,0.9654259142989245
[0 7 0 0 0 0],900.7244436740875,0.9727965233005682
[4 9 3 1 0 0],900.7244436740875,0.9636464228122457
[0 9 0 1 0 0],902.0838308334351,0.9661877223233024
[0 9 4 0 1 0],902.0838308334351,0.9641562342582948
[0 9 0 1 1 0],902.0838308334351,0.9654323790649155
[0 9 3 0 0 1],902.0838308334351,0.9730517522618922
[ 0  8 17  0  0  0],902.0838308334351,0.9392368886787983
[0 9 2 0 0 0],902.0838308334351,0.9702578096959078
[0 9 4 0 0 0],902.0838308334351,0.9654259142989245
[0 8 0 0 0 0],902.0838308334351,0.9750871191864945
[0 9 4 1 0 0],905.4744877815247,0.9577961974763622
[7 9 0 8 1 0],905.4744877815247,0.9237345091277325
[0 9 0 0 0 0],905.4744877815247,0.9755943447261473
[1 9 3 0 0 0],905.4744877815247,0.9666962408161535
[0 9 3 0 0 0],905.4744877815247,0.9674638671299232
[ 0  8 15  1  2  0],905.4744877815247,0.9420431143001659
[0 9 0 0 0 0],905.4744877815247,0.9755943447261473
[0 8 3 0 0 0],905.4744877815247,0.9664410118548292
[0 9 4 0 0 0],908.1463873386383,0.9654259142989245
[0 4 3 1 0 0],908.1463873386383,0.9633905473743223
[0 9 0 0 0 0],908.1463873386383,0.9755943447261473
[0 9 4 0 0 0],908.1463873386383,0.9654259142989245
[0 9 6 0 0 0],908.1463873386383,0.958557359024141
[0 0 3 1 0 0],908.1463873386383,0.8805078513290008
[0 9 4 2 0 0],908.1463873386383,0.955258130348301
[0 8 6 1 2 0],908.1463873386383,0.9557660023645529
[0 8 4 1 0 0],912.3495519161224,0.9578020157657541
[8 9 0 0 0 0],912.3495519161224,0.9776297116507495
[0 8 2 0 0 0],912.3495519161224,0.97000516664098
[0 9 0 0 2 0],912.3495519161224,0.9755956376793455
[1 9 3 0 0 0],912.3495519161224,0.9666962408161535
[ 0  8 15  0  0  1],912.3495519161224,0.9550029013869767
[0 9 9 0 2 0],912.3495519161224,0.95754678680443
[0 9 9 0 0 0],912.3495519161224,0.9552555444419045
[0 9 0 0 0 0],913.2714354991913,0.9755943447261473
[0 9 4 0 2 0],913.2714354991913,0.9687348401237511
[0 9 4 1 3 0],913.2714354991913,0.9565291033421288
[0 9 3 0 0 0],913.2714354991913,0.9674638671299232
[0 9 4 0 2 0],913.2714354991913,0.9687348401237511
[0 9 3 0 0 0],913.2714354991913,0.9674638671299232
[0 9 4 0 2 0],913.2714354991913,0.9687348401237511
[0 9 4 0 0 0],913.2714354991913,0.9654259142989245
[0 9 0 0 1 0],913.3026854991913,0.9750877656630936
[0 9 3 0 1 0],913.3026854991913,0.9654278537287219
[0 9 4 0 0 0],913.3026854991913,0.9654259142989245
[0 9 3 0 0 0],913.3026854991913,0.9674638671299232
[0 8 0 0 0 0],913.3026854991913,0.9750871191864945
[0 9 0 0 0 0],913.3026854991913,0.9755943447261473
[0 9 4 0 0 0],913.3026854991913,0.9654259142989245
[1 9 0 0 0 0],913.3026854991913,0.9745792471702426
[6 9 3 0 0 0],918.552734375,0.9689861902254807
[0 9 0 0 0 0],918.552734375,0.9755943447261473
[3 9 0 0 0 0],918.552734375,0.9771211931578985
[0 9 4 0 0 0],918.552734375,0.9654259142989245
[1 9 0 1 3 0],918.552734375,0.96491998171247
[0 8 0 0 0 0],918.552734375,0.9750871191864945
[0 9 0 0 2 0],918.552734375,0.9755956376793455
[0 8 3 0 0 0],918.552734375,0.9664410118548292
[1 9 0 0 0 0],919.7402474880219,0.9745792471702426
[ 0  9 17  0  0  0],919.7402474880219,0.9377126261534435
[1 9 4 0 2 0],919.7402474880219,0.9641601131178894
[0 8 4 0 0 0],919.7402474880219,0.9633918403275206
[0 9 3 0 0 0],919.7402474880219,0.9674638671299232
[0 9 3 0 0 0],919.7402474880219,0.9674638671299232
[0 9 4 0 0 0],919.7402474880219,0.9654259142989245
[0 9 4 0 0 0],919.7402474880219,0.9654259142989245
[0 9 4 0 0 0],922.0996432304382,0.9654259142989245
[0 9 4 0 0 0],922.0996432304382,0.9654259142989245
[1 9 0 0 2 0],922.0996432304382,0.9735609172313424
[0 9 0 0 0 0],922.0996432304382,0.9755943447261473
[0 9 4 0 0 0],922.0996432304382,0.9654259142989245
[0 9 0 0 0 0],922.0996432304382,0.9755943447261473
[0 9 4 0 0 0],922.0996432304382,0.9654259142989245
[1 9 3 0 3 0],922.0996432304382,0.9679697997163779
[0 8 0 0 0 0],925.2559230327606,0.9750871191864945
[0 9 4 0 0 0],925.2559230327606,0.9654259142989245
[0 9 4 1 2 0],925.2559230327606,0.9621273320996836
[8 8 4 0 0 0],925.2559230327606,0.9679691532397787
[0 9 0 0 0 0],925.2559230327606,0.9755943447261473
[0 9 4 1 0 0],925.2559230327606,0.9577961974763622
[0 9 4 0 1 0],925.2559230327606,0.9641562342582948
[0 8 4 1 0 0],925.2559230327606,0.9578020157657541
[0 9 0 0 2 0],930.5684721469879,0.9755956376793455
[0 8 0 0 0 0],930.5684721469879,0.9750871191864945
[10  8  0  0  1  0],930.5684721469879,0.9766120281884485
[0 9 3 0 0 0],930.5684721469879,0.9674638671299232
[0 9 9 0 0 0],930.5684721469879,0.9552555444419045
[0 9 3 0 0 0],930.5684721469879,0.9674638671299232
[1 9 4 0 1 0],930.5684721469879,0.9654304396351183
[1 9 3 0 0 0],930.5684721469879,0.9666962408161535
[0 9 2 0 0 0],931.2403528690338,0.9702578096959078
[0 9 4 1 0 0],931.2403528690338,0.9577961974763622
[0 9 0 0 0 0],931.2403528690338,0.9755943447261473
[0 9 5 0 0 0],931.2403528690338,0.9600842074558922
[0 8 3 0 2 0],931.2403528690338,0.9672118705515945
[0 9 0 1 0 0],931.2403528690338,0.9661877223233024
[0 9 0 0 1 0],931.2403528690338,0.9750877656630936
[0 9 9 0 0 0],931.2403528690338,0.9552555444419045
[5 9 3 0 0 0],933.4903740882874,0.97000516664098
[0 9 3 1 0 0],933.4903740882874,0.9631424296555884
[0 9 4 0 0 0],933.4903740882874,0.9654259142989245
[0 9 3 0 0 0],933.4903740882874,0.9674638671299232
[0 9 0 0 0 0],933.4903740882874,0.9755943447261473
[0 8 0 1 0 0],933.4903740882874,0.9654272072521228
[0 9 4 0 0 0],933.4903740882874,0.9654259142989245
[0 9 0 0 1 0],933.4903740882874,0.9750877656630936
[0 8 3 0 4 0],940.4279384613037,0.9651752106737941
[0 9 0 1 0 0],940.4279384613037,0.9661877223233024
[0 9 4 0 0 0],940.4279384613037,0.9654259142989245
[0 9 0 0 0 0],940.4279384613037,0.9755943447261473
[0 9 3 0 0 0],940.4279384613037,0.9674638671299232
[0 8 3 0 0 0],940.4279384613037,0.9664410118548292
[0 9 9 0 0 0],940.4279384613037,0.9552555444419045
[11  9  0  0  3  0],940.4279384613037,0.9740707286773915
[1 9 3 0 0 0],941.0841944217682,0.9666962408161535
[0 9 0 1 1 0],941.0841944217682,0.9654323790649155
[0 9 4 1 0 0],941.0841944217682,0.9577961974763622
[0 9 0 0 2 0],941.0841944217682,0.9755956376793455
[0 9 4 2 1 0],941.0841944217682,0.9537358072527433
[0 9 3 1 1 0],941.0841944217682,0.9628852612644668
[0 9 0 1 0 0],941.0841944217682,0.9661877223233024
[0 8 3 0 0 0],941.0841944217682,0.9664410118548292
[0 9 3 0 1 0],943.6779689788818,0.9654278537287219
[0 8 0 0 0 0],943.6779689788818,0.9750871191864945
[1 9 9 0 0 0],943.6779689788818,0.9542398004094007
[1 9 0 0 0 1],943.6779689788818,0.9768672571497725
[0 8 7 0 0 0],943.6779689788818,0.9565271639123316
[0 6 3 0 2 0],943.6779689788818,0.9689868367020797
[0 9 0 0 0 0],943.6779689788818,0.9755943447261473
[0 9 4 0 2 0],943.6779689788818,0.9687348401237511
[0 9 7 0 1 0],945.0529818534851,0.9600874398388877
[0 9 3 1 0 0],945.0529818534851,0.9631424296555884
[0 9 3 1 2 0],945.0529818534851,0.9611070627309861
[0 9 4 0 0 0],945.0529818534851,0.9654259142989245
[0 9 9 0 2 0],945.0529818534851,0.95754678680443
[0 9 0 0 0 0],945.0529818534851,0.9755943447261473
[0 9 4 0 0 0],945.0529818534851,0.9654259142989245
[0 9 4 0 0 0],945.0529818534851,0.9654259142989245
[1 9 4 0 0 0],947.7092568874359,0.9654272072521228
[0 9 0 0 0 0],947.7092568874359,0.9755943447261473
[1 9 4 0 0 0],947.7092568874359,0.9654272072521228
[0 9 4 0 0 0],947.7092568874359,0.9654259142989245
[0 9 4 0 0 0],947.7092568874359,0.9654259142989245
[6 9 0 0 0 0],947.7092568874359,0.9768659641965745
[0 8 4 1 0 0],947.7092568874359,0.9578020157657541
[0 9 3 2 0 0],947.7092568874359,0.9509334604909705
[0 9 4 1 2 0],948.3967628479004,0.9621273320996836
[ 0  9 12  0  0  0],948.3967628479004,0.9494091979656156
[0 9 4 1 0 0],948.3967628479004,0.9577961974763622
[0 9 3 0 1 0],948.3967628479004,0.9654278537287219
[0 9 4 0 0 0],948.3967628479004,0.9654259142989245
[0 9 0 1 0 0],948.3967628479004,0.9661877223233024
[0 9 0 0 1 0],948.3967628479004,0.9750877656630936
[0 8 0 0 0 0],948.3967628479004,0.9750871191864945
[0 9 3 0 0 0],948.4905149936676,0.9674638671299232
[1 9 0 0 0 0],948.4905149936676,0.9745792471702426
[0 9 3 0 0 1],948.4905149936676,0.9730517522618922
[0 8 4 1 0 0],948.4905149936676,0.9578020157657541
[0 9 3 0 0 0],948.4905149936676,0.9674638671299232
[0 9 0 0 0 1],948.4905149936676,0.9781388766201997
[0 9 0 0 0 0],948.4905149936676,0.9755943447261473
[1 9 4 0 0 0],948.4905149936676,0.9654272072521228
[0 9 3 1 0 0],952.0374233722687,0.9631424296555884
[1 9 6 0 0 0],952.0374233722687,0.9616097629344451
[0 9 4 0 0 0],952.0374233722687,0.9654259142989245
[0 9 4 0 0 0],952.0374233722687,0.9654259142989245
[0 8 0 1 0 0],952.0374233722687,0.9654272072521228
[0 9 0 1 1 0],952.0374233722687,0.9654323790649155
[0 9 0 0 0 0],952.0374233722687,0.9755943447261473
[6 9 6 0 0 0],952.0374233722687,0.9613590593093146
[ 0  8  0 14  0  0],956.209335565567,0.906944994667861
[0 3 2 0 0 0],956.209335565567,0.9705149780870292
[0 9 3 1 0 0],956.209335565567,0.9631424296555884
[0 9 3 0 0 0],956.209335565567,0.9674638671299232
[0 9 3 0 0 0],956.209335565567,0.9674638671299232
[0 9 4 0 2 0],956.209335565567,0.9687348401237511
[5 9 0 0 2 0],956.209335565567,0.9761054491253947
[0 8 0 0 0 0],956.209335565567,0.9750871191864945
[0 9 0 0 0 0],957.8812248706818,0.9755943447261473
[0 8 3 0 0 0],957.8812248706818,0.9664410118548292
[ 0  8 20  0  0  0],957.8812248706818,0.9321163368256862
[1 8 0 1 0 0],957.8812248706818,0.9659324933619783
[0 9 3 0 0 0],957.8812248706818,0.9674638671299232
[6 9 3 0 0 0],957.8812248706818,0.9689861902254807
[0 9 4 1 0 0],957.8812248706818,0.9577961974763622
[0 9 4 0 1 0],957.8812248706818,0.9641562342582948
[0 9 0 0 0 0],958.8499863147736,0.9755943447261473
[0 9 0 0 0 0],958.8499863147736,0.9755943447261473
[1 9 3 0 0 0],958.8499863147736,0.9666962408161535
[0 9 3 1 0 0],958.8499863147736,0.9631424296555884
[0 9 4 0 0 0],958.8499863147736,0.9654259142989245
[0 9 0 0 0 0],958.8499863147736,0.9755943447261473
[1 9 4 1 1 0],958.8499863147736,0.9623793286780122
[0 9 4 0 0 0],958.8499863147736,0.9654259142989245
[0 9 4 1 0 0],960.4437506198883,0.9577961974763622
[0 9 0 0 0 0],960.4437506198883,0.9755943447261473
[1 8 4 1 0 0],960.4437506198883,0.9631391972725928
[1 9 0 1 2 0],960.4437506198883,0.9656817897368478
[0 9 0 0 0 0],960.4437506198883,0.9755943447261473
[0 9 9 1 1 0],960.4437506198883,0.9511945077416866
[0 9 0 0 0 0],960.4437506198883,0.9755943447261473
[0 9 3 0 0 0],960.4437506198883,0.9674638671299232
[0 6 3 0 0 0],961.1312549114227,0.9661909547062979
[0 9 0 0 0 0],961.1312549114227,0.9755943447261473
[0 9 0 2 0 0],961.1312549114227,0.9534741135254283
[0 9 0 0 0 0],961.1312549114227,0.9755943447261473
[1 9 0 0 0 0],961.1312549114227,0.9745792471702426
[0 9 4 0 0 0],961.1312549114227,0.9654259142989245
[0 9 0 0 0 0],961.1312549114227,0.9755943447261473
[0 8 4 1 0 0],961.1312549114227,0.9578020157657541
[0 9 3 0 0 1],961.1937570571899,0.9730517522618922
[1 9 0 0 0 0],961.1937570571899,0.9745792471702426
[0 9 4 0 0 0],961.1937570571899,0.9654259142989245
[0 9 9 0 0 0],961.1937570571899,0.9552555444419045
[1 9 3 0 0 0],961.1937570571899,0.9666962408161535
[0 8 0 0 0 0],961.1937570571899,0.9750871191864945
[0 8 3 0 3 0],961.1937570571899,0.9666975337693516
[1 9 4 0 0 0],961.1937570571899,0.9654272072521228
[0 9 4 1 1 0],965.7562999725342,0.9626313252563409
[0 9 4 1 0 0],965.7562999725342,0.9577961974763622
[0 8 0 0 0 0],965.7562999725342,0.9750871191864945
[7 9 4 7 0 0],965.7562999725342,0.9323793235061995
[0 9 0 1 2 0],965.7562999725342,0.9651752106737941
[ 0  4  7 13  0  0],965.7562999725342,0.9135576745047214
[0 9 0 0 0 0],965.7562999725342,0.9755943447261473
[0 8 0 0 1 0],965.7562999725342,0.9753436411010168
