reward_min,rewards_max,rewards_mean,time
0.9771140819153085,0.9791481558867126,0.9781311997105853,5449.142294645309
0.9743175534429275,0.9788942198785866,0.9773048571597025,5450.568134307861
0.9699954694919934,0.9791488023633116,0.9761607713603626,5452.64334487915
0.9753352369052286,0.9788929269253883,0.9770184518643867,5456.792917728424
0.9715210249705466,0.9776238933613577,0.9755258505304729,5459.343069076538
0.8904145880289084,0.9788942198785866,0.9664678244717768,5463.657008647919
0.9649115775166817,0.9788935734019875,0.9746038779286683,5471.840783834457
0.9595737495332439,0.9773680179234344,0.9729519201130765,5471.90248131752
0.9427887604095662,0.9796560279029644,0.9726005762433814,5474.270371198654
0.9659273215491855,0.9791488023633116,0.975461881670992,5476.022681236267
0.9661825505105097,0.9783844084325373,0.9740631325773522,5476.054703712463
0.9150780581704816,0.9766055634224575,0.9673256665949509,5480.759835243225
0.9755878799601564,0.9783844084325373,0.9769871139112454,5480.829084634781
0.9575377361320425,0.9791488023633116,0.9754298164316767,5483.404751777649
0.9771140819153085,0.9783850549091364,0.9775271319763876,5487.895541906357
0.9733043953168201,0.9794033848480366,0.9767017591404032,5489.874619483948
0.9682133920989182,0.9781311189010105,0.9753338631424555,5493.327329158783
0.9580456081482944,0.9778758899396863,0.9729187235397128,5497.267541885376
0.9519453256638797,0.9788935734019875,0.974984297083408,5499.879076004028
0.9593185205719197,0.9794014454182394,0.9756840756781022,5501.377780199051
0.9758431089214805,0.9788942198785866,0.977559116406128,5504.599718570709
0.9743175534429275,0.9788942198785866,0.9771456622971744,5505.839438915253
0.9715177925875511,0.9788935734019875,0.9759699961159687,5510.341896533966
0.9598231602051761,0.9788935734019875,0.9746028274041948,5511.358817100525
0.9468582013055724,0.9783857013857356,0.9733004356476507,5513.079504966736
0.9725367690030504,0.9794014454182394,0.9773366799702932,5516.178726673126
0.9600809750728967,0.9788935734019875,0.9759064313043622,5518.408512830734
0.9710118600010964,0.9783850549091364,0.97670054699678,5518.502264022827
0.9755885264367554,0.9796560279029644,0.9776855995527416,5518.53351354599
0.9730459339725004,0.9788942198785866,0.9774638904030808,5519.936762332916
0.9679601025673913,0.9788935734019875,0.9756837524398028,5519.983637094498
0.9715177925875511,0.9796560279029644,0.9769546446240558,5519.999262332916
0.9633853755615296,0.9788929269253883,0.9763196429845911,5523.641751050949
0.9725367690030504,0.9783876408155328,0.9764473382748281,5524.876183986664
0.9763542133207279,0.9788942198785866,0.9780042317065224,5530.323697090149
0.9760983378828046,0.9788942198785866,0.9776231660751836,5530.386195659637
0.8957517695357471,0.9783857013857356,0.9660221435043583,5533.255515575409
0.9768601459071825,0.9791488023633116,0.9780992960904198,5536.905942201614
0.972286711854519,0.9794014454182394,0.977464456070105,5538.141688346863
0.9732998699806263,0.9794014454182394,0.977654504028325,5539.112411022186
0.9760963984530073,0.9783850549091364,0.9773050995884272,5539.206161975861
0.9745701964978553,0.9783857013857356,0.9767323698073707,5539.237411737442
0.9758424624448814,0.9783844084325373,0.9775589547869782,5542.914747953415
0.9626242140137509,0.9806724184120672,0.9760016573074095,5544.281105041504
0.9725400013860458,0.9786389909172624,0.9767335011414191,5548.043540477753
0.9679601025673913,0.9788929269253883,0.9760967216913069,5548.127139568329
0.9755878799601564,0.9788935734019875,0.9778768596545849,5548.158388376236
0.9656753249708568,0.9783844084325373,0.9759067545426618,5549.139962673187
0.9521992616720056,0.9788942198785866,0.9743493762535181,5550.859576463699
0.9519440327106816,0.9788942198785866,0.9740951170070926,5557.91688990593
0.9435512149105432,0.9788942198785866,0.9733641620784068,5560.872425317764
0.9659273215491855,0.9786389909172624,0.9743492146343683,5562.921813964844
0.9560115341768904,0.9776238933613577,0.9734275652708634,5566.0769209861755
0.9659279680257846,0.9788942198785866,0.9758431897310554,5571.375234365463
0.9743181999195266,0.9783857013857356,0.9774638095935059,5571.437734127045
0.9760976914062056,0.9783850549091364,0.9772412115385212,5571.484609365463
0.9669430655816893,0.9786396373938615,0.9745081670681717,5575.8277752399445
0.9697389475774711,0.9783850549091364,0.9761924325518034,5581.769225597382
0.9760983378828046,0.9788935734019875,0.9778132140334037,5585.151502609253
0.954489211081333,0.9788942198785866,0.974604120357393,5590.4245529174805
0.9758437553980797,0.9788929269253883,0.9778129716046791,5590.487053394318
0.9750800079439045,0.9796560279029644,0.9775906159784191,5590.533928155899
0.9755878799601564,0.9788935734019875,0.9773045339214029,5590.565178394318
0.9743175534429275,0.9778758899396863,0.9766059674703319,5592.975321531296
0.9684673281070442,0.9788942198785866,0.974411890540651,5602.205669403076
0.9717749609786726,0.9788942198785866,0.977463728783931,5602.236918449402
0.9511809317331055,0.9786389909172624,0.9722199146599171,5609.634558677673
0.9710118600010964,0.9796560279029644,0.9769864674346465,5612.587231636047
0.9522005546252039,0.9778771828928845,0.9735865985142416,5613.935670852661
0.9506749991466509,0.9788942198785866,0.9686933201641741,5622.689437150955
0.9715190855407492,0.9791481558867126,0.9771460663450489,5623.706049442291
0.9725367690030504,0.9778758899396863,0.9760017381169843,5623.737297296524
0.9758411694916832,0.9781311189010105,0.9771461471546237,5623.768547296524
0.9755878799601564,0.9796560279029644,0.9775588739774033,5628.297821521759
0.9570298641157906,0.9791488023633116,0.9746990231221406,5629.845607280731
0.9712670889624206,0.9776258327911549,0.9759704001638431,5632.614841461182
0.9743175534429275,0.9788935734019875,0.9767332587126945,5639.249135255814
0.9430459288006876,0.9788935734019875,0.9700272114930093,5642.782480716705
0.9705039879848445,0.9788942198785866,0.9764146265589136,5645.362501144409
0.9705026950316463,0.9791488023633116,0.9771458239163242,5645.425000905991
0.9771140819153085,0.9788942198785866,0.9784171201484517,5645.456251144409
0.9717756074552716,0.9788942198785866,0.9767324506169455,5645.487501621246
0.9567772210608629,0.9788942198785866,0.9740315521954863,5645.518751859665
0.951184164116101,0.9788935734019875,0.9744765866863057,5650.3474996089935
0.9727919979643744,0.9794014454182394,0.9772409691097965,5652.452709913254
0.9745701964978553,0.97889163397219,0.9770192599601357,5662.379571676254
0.9715197320173483,0.9788942198785866,0.9776225195985846,5666.797437667847
0.9722841259481225,0.9791488023633116,0.9775274552146871,5666.874924898148
0.9758437553980797,0.9788935734019875,0.9774320675924901,5667.562431573868
0.9758444018746787,0.9788935734019875,0.9773687452096085,5670.374183893204
0.9755898193899537,0.9791488023633116,0.9777815528419629,5670.467932462692
0.9674522305511394,0.9788929269253883,0.9762244169815439,5670.499182224274
0.9763516274143316,0.9783850549091364,0.9778448752248445,5670.530431985855
0.9725374154796494,0.9791481558867126,0.9772732767778365,5673.202623128891
0.9750800079439045,0.9794014454182394,0.9775271319763876,5677.934659004211
0.9766055634224575,0.9788935734019875,0.9778447944152697,5677.981539726257
0.9710118600010964,0.9806724184120672,0.9771779699652143,5681.859560728073
0.9748267184123776,0.9791475094101134,0.9770825015334426,5685.898861408234
0.9771140819153085,0.9788935734019875,0.977908359226876,5688.800171136856
0.9753339439520304,0.9788942198785866,0.9780035852299234,5688.855408191681
0.9753345904286295,0.9783857013857356,0.9771777275364897,5688.905517816544
0.9748273648889767,0.9788929269253883,0.9773042914926783,5692.345428943634
0.973812267333072,0.9783850549091364,0.9769234682900643,5694.765662908554
0.9760970449296065,0.9788935734019875,0.9773044531118281,5694.796911716461
0.9758411694916832,0.9781324118542087,0.9773996791148754,5694.831944465637
0.9722828329949245,0.9783844084325373,0.9763518698430562,5703.718133449554
0.9534676487594373,0.9788929269253883,0.9735861136567923,5708.95267033577
0.975083886803499,0.9791488023633116,0.9776232468847585,5708.999527454376
0.9499106052158766,0.9788929269253883,0.9737451469001706,5711.617069721222
0.9112651391889977,0.9788935734019875,0.9696775646243867,5713.7977702617645
0.9771140819153085,0.9791481558867126,0.977908440036451,5713.853728055954
0.9725374154796494,0.9788935734019875,0.9768599842880328,5713.884979009628
0.9534682952360364,0.9794014454182394,0.9747943299347628,5713.947479009628
0.9750806544205035,0.9788948663551856,0.9778770212737347,5717.747472524643
0.9755885264367554,0.9791481558867126,0.9777494067930727,5717.818766832352
0.9773680179234344,0.9788935734019875,0.9780035044203483,5717.843815326691
0.9758411694916832,0.9794014454182394,0.9775272935955372,5721.5929136276245
0.9748280113655758,0.9788935734019875,0.9770505979132771,5722.246653795242
0.9763542133207279,0.9794014454182394,0.9777179880303566,5722.324779033661
0.9758431089214805,0.9788942198785866,0.9779086016556007,5723.889999389648
0.9760983378828046,0.9791488023633116,0.9779724088959316,5723.952498674393
0.9722847724247217,0.97889163397219,0.977272226253363,5723.9837481975555
0.9679601025673913,0.9788942198785866,0.9769233874804892,5724.01499915123
0.9743162604897293,0.9788929269253883,0.9769867098633711,5727.838889837265
0.9766068563756556,0.9783850549091364,0.9777812296036633,5727.901391506195
0.9717762539318706,0.9788935734019875,0.9769233066709144,5728.918488502502
0.9763516274143316,0.9788935734019875,0.9776230044560339,5728.96536231041
0.9771140819153085,0.9791481558867126,0.9782585717625227,5728.996612548828
0.9260102360518795,0.9794001524650411,0.9708849728066083,5730.983174324036
0.9743175534429275,0.9788948663551856,0.9768287271444663,5731.017543315887
0.9748280113655758,0.9786389909172624,0.9772096311566553,5731.049565553665
0.9771140819153085,0.9788935734019875,0.9780350039926395,5731.0802364349365
0.9720295434633975,0.9788929269253883,0.9765415945629766,5731.111486911774
0.9743175534429275,0.9788948663551856,0.9776543424091753,5731.142737627029
0.9760989843594037,0.9788935734019875,0.9778451176535693,5731.173988103867
0.9722847724247217,0.9788935734019875,0.9767017591404034,5733.815541028976
0.9776213074549613,0.9783844084325373,0.9778762939875608,5733.876510620117
0.9654188030563344,0.9794014454182394,0.9765736598022919,5733.9233865737915
0.9753345904286295,0.9794014454182394,0.9777176647920569,5733.970260620117
0.9773680179234344,0.9791488023633116,0.9784489429590424,5734.001511096954
0.9776238933613577,0.9788942198785866,0.978512346151499,5736.078339576721
0.9712677354390197,0.9796560279029644,0.9763832077961975,5737.595069408417
0.9725367690030504,0.9788935734019875,0.9771456622971745,5737.626318693161
0.9549964366209858,0.9778771828928845,0.9742538270121713,5741.011357307434
0.9755878799601564,0.9781311189010105,0.9767962578572766,5745.501662492752
0.9768601459071825,0.9794014454182394,0.9777498108409471,5745.564161777496
0.9516894502259565,0.9788935734019875,0.9743172302046279,5749.174881219864
0.9699974089217909,0.9796560279029644,0.9766057250416073,5751.88130569458
0.9758424624448814,0.9794001524650411,0.9778125675568046,5754.797469615936
0.9778758899396863,0.9788935734019875,0.9784484581015931,5754.8562104702
0.9748273648889767,0.9783876408155328,0.9775272127859624,5754.903085947037
0.9758431089214805,0.9786389909172624,0.9771138394865838,5755.778669118881
0.9766062098990566,0.9788942198785866,0.9781307956627109,5759.193845272064
0.9722821865183253,0.9783850549091364,0.9765096101332362,5761.881438970566
0.9699974089217909,0.9794020918948384,0.9769555335293796,5774.675963163376
0.9534682952360364,0.9788942198785866,0.9746352158818096,5778.062330961227
0.9707585704695696,0.9786389909172624,0.9771456622971744,5780.745064973831
0.9753332974754313,0.9788935734019875,0.9776543424091753,5784.187333106995
0.952957837313388,0.9788935734019875,0.9739357605254149,5786.595158100128
0.9776213074549613,0.9791488023633116,0.978289990525239,5786.657658100128
0.9710118600010964,0.9788942198785866,0.9769552102910799,5786.704533100128
0.9766068563756556,0.9791488023633116,0.9783218941454046,5790.061721086502
0.9710118600010964,0.9788942198785866,0.9757158984886929,5799.343150138855
0.9666891295735633,0.9786389909172624,0.9762875777452759,5799.390023946762
0.9771140819153085,0.9796560279029644,0.9780035044203483,5799.421274185181
0.9763516274143316,0.9783850549091364,0.9771464703929233,5799.452524423599
0.9745721359276526,0.9788935734019875,0.9776227620273092,5803.423947095871
0.9638945405309797,0.9783857013857356,0.973936326192439,5806.570867538452
0.9743169069663284,0.9791481558867126,0.9774957132136715,5806.602116346359
0.9760983378828046,0.9783850549091364,0.9777179880303565,5806.633366584778
0.9771140819153085,0.9786389909172624,0.9778451176535692,5806.664616584778
0.9527039013052621,0.9783850549091364,0.9744441173991161,5806.695866823196
0.952957837313388,0.9778771828928845,0.9739358413349897,5806.742742300034
0.9748286578421749,0.9794014454182394,0.9776859227910413,5806.773992776871
0.9758424624448814,0.9791488023633116,0.9777495684122224,5806.805246829987
0.9758424624448814,0.9796560279029644,0.9778135372717032,5806.837867021561
0.9773686644000334,0.9796560279029644,0.9784486197207428,5806.884742498398
0.9661825505105097,0.9794014454182394,0.9763825613195984,5808.4527497291565
0.9727919979643744,0.9788942198785866,0.9771780507747893,5808.4839968681335
0.9666891295735633,0.9788935734019875,0.9760332376892754,5808.499622106552
0.9773680179234344,0.9796560279029644,0.9784487813398925,5808.530872344971
0.9771134354387094,0.9796560279029644,0.9783531512889709,5808.562122821808
0.9740655568645988,0.9794001524650411,0.9772733575874113,5811.42475438118
0.9524525512035326,0.9794014454182394,0.9753347520477793,5813.125629901886
0.9621144025677016,0.9794001524650411,0.9753659283817708,5813.20375418663
0.9758411694916832,0.9788942198785866,0.9774633247360566,5813.235004425049
0.9771140819153085,0.9796560279029644,0.9782895864773645,5814.82008099556
0.9771160213451058,0.9788942198785866,0.9781310380914356,5814.898205757141
0.9766075028522547,0.9788935734019875,0.9782580869050734,5814.945088624954
0.9738083884734774,0.9794001524650411,0.9773046955405527,5815.6125655174255
0.9631320860300028,0.9794014454182394,0.9756842372972521,5818.964461803436
0.9572838001239166,0.9783850549091364,0.9747940066964631,5823.515214204788
0.9427932857457599,0.9794033848480366,0.9739049882392977,5825.219892024994
0.9598231602051761,0.9788929269253883,0.9755248808155742,5825.29801774025
0.9766062098990566,0.9796560279029644,0.9780355696596637,5825.3448922634125
0.9763522738909306,0.9783850549091364,0.9775907775975687,5825.376142978668
0.9753345904286295,0.9788942198785866,0.9773361951128439,5825.407392978668
0.9651668064780059,0.9788942198785866,0.9762877393644256,5827.976256847382
0.9539787531586847,0.9788935734019875,0.975111830754495,5830.529520988464
0.9773686644000334,0.9794014454182394,0.978639233345987,5830.560769319534
0.9710118600010964,0.97889163397219,0.9765100949906855,5834.936718702316
0.9745708429744544,0.9791488023633116,0.9777813104132382,5837.250399112701
0.9773680179234344,0.9783857013857356,0.977971519990608,5837.328524112701
0.9740616780050042,0.9794014454182394,0.977400648829774,5837.359773874283
0.9753345904286295,0.9791488023633116,0.9780673116606795,5837.391023874283
0.9715184390641501,0.9796560279029644,0.9776219539315604,5841.749575614929
0.9748286578421749,0.9788935734019875,0.9774319059733403,5841.7808248996735
0.9519453256638797,0.9783850549091364,0.9747309267423061,5846.342468500137
0.9753332974754313,0.9791488023633116,0.9768918879081983,5849.999823093414
0.9590632916105956,0.9796560279029644,0.975461235194393,5852.56517624855
0.9651668064780059,0.9788929269253883,0.9758429473023307,5856.312217712402
0.9542326891668107,0.9794014454182394,0.9719343174603503,5868.7689917087555
0.9738077419968783,0.9796560279029644,0.9773041298735285,5868.844555139542
0.9501651877006017,0.9786389909172624,0.9727606600112331,5871.312457323074
0.9748260719357785,0.9788942198785866,0.9776220347411353,5875.157466411591
0.9760989843594037,0.9794014454182394,0.9780673924702543,5875.235591411591
0.9519446791872807,0.9788942198785866,0.9744126178268249,5878.7523827552795
0.9768614388603807,0.9796560279029644,0.9780358928979632,5878.799256324768
0.9672034663558062,0.9783850549091364,0.9763836118440719,5882.844774961472
0.9750800079439045,0.9788942198785866,0.9778131332238289,5885.403200387955
0.9743175534429275,0.9783857013857356,0.9774638904030808,5885.481325864792
0.9768594994305835,0.9791488023633116,0.9780989728521203,5885.512574195862
0.9753339439520304,0.9794014454182394,0.9777490835547731,5885.543825387955
0.9771134354387094,0.9796560279029644,0.978353070479396,5885.590700626373
0.9763522738909306,0.9788948663551856,0.9779085208460259,5885.62195110321
0.9661812575573114,0.9788942198785866,0.9765419986108511,5885.653201818466
0.9771140819153085,0.9796560279029644,0.978512265341924,5885.684451818466
0.9758424624448814,0.9788942198785866,0.9781629417116011,5885.715701580048
0.9783844084325373,0.9788942198785866,0.9785440073429399,5885.746952295303
0.976862731813579,0.9788935734019875,0.9780677157085539,5889.640636205673
0.9773680179234344,0.9791488023633116,0.9783852973378611,5894.0860986709595
0.9733056882700182,0.9796560279029644,0.9773688260191833,5896.579373598099
0.9760983378828046,0.9788942198785866,0.977876859654585,5896.61062169075
0.9712677354390197,0.9796560279029644,0.9772411307289464,5896.641871929169
0.9758444018746787,0.9791481558867126,0.9775913432645931,5896.673121929169
0.9745721359276526,0.9786389909172624,0.9773046955405528,5896.704372644424
0.9753332974754313,0.9788942198785866,0.9776856803623165,5896.735622406006
0.9595737495332439,0.9783857013857356,0.9752077840437163,5896.782498598099
0.9743169069663284,0.9794014454182394,0.9775271319763876,5896.816530942917
0.9758431089214805,0.9794014454182394,0.9780037468490731,5896.8392033576965
0.9768620853369798,0.9796560279029644,0.9782265065232074,5896.870453596115
0.9758437553980797,0.9788929269253883,0.9774316635446156,5899.938188791275
0.9654188030563344,0.9788942198785866,0.9766690474244889,5899.985068082809
0.9748254254591794,0.9783850549091364,0.9772089846800561,5901.468887805939
0.9750800079439045,0.9788942198785866,0.9775906159784191,5901.500136375427
0.9570279246859934,0.9794014454182394,0.975365847572196,5903.56387591362
0.9727919979643744,0.9794014454182394,0.9773043723022532,5903.642001390457
0.9710118600010964,0.9783850549091364,0.9768914838603238,5903.673251152039
0.9771140819153085,0.9796560279029644,0.9781311997105853,5903.704501390457
0.9740636174348015,0.9788942198785866,0.9778447944152697,5903.735751867294
0.9631295001236063,0.9796560279029644,0.9764464493695043,5907.374317884445
0.9773686644000334,0.9791488023633116,0.9785444113908143,5907.467945814133
0.9743169069663284,0.9791488023633116,0.9772731151586869,5910.593159675598
0.9755878799601564,0.9783850549091364,0.9772412923480961,5910.640034198761
0.9000764393930774,0.9788935734019875,0.9684061875826844,5912.497494459152
0.9755885264367554,0.9791488023633116,0.9778451176535692,5912.528742790222
0.9204152396773202,0.9796560279029644,0.9705984058921429,5913.186691999435
0.9745708429744544,0.9788942198785866,0.9776861652197658,5916.140156030655
0.9768594994305835,0.9788929269253883,0.9780036660394982,5916.202655792236
0.9753352369052286,0.9788935734019875,0.97717756591734,5916.233905792236
0.9702519914065159,0.9796560279029644,0.9767009510446545,5923.122821331024
0.972541294339244,0.9791488023633116,0.9775910200262934,5926.970831394196
0.9527058407350595,0.9788942198785866,0.9748894751282351,5927.002079248428
0.9722828329949245,0.9783857013857356,0.9768914838603238,5927.033329248428
0.9755885264367554,0.9791488023633116,0.9777817144611127,5927.0645797252655
0.9771140819153085,0.9788942198785866,0.9780043933256722,5927.0958297252655
0.9768594994305835,0.9794014454182394,0.9783847316708368,5927.127080202103
0.9755917588197509,0.9788929269253883,0.977463728783931,5927.158330440521
0.9565200526697415,0.9796560279029644,0.975143491945936,5930.7854425907135
0.9743175534429275,0.9796560279029644,0.9776540191708756,5930.858732700348
0.9760970449296065,0.97889163397219,0.9776856803623165,5930.889982223511
0.9631314395534036,0.9783857013857356,0.9748259103166288,5939.07642531395
0.9768594994305835,0.9788942198785866,0.9780991344712701,5939.15455031395
0.9727919979643744,0.9788942198785866,0.9774949051179225,5939.185800075531
0.9732998699806263,0.97889163397219,0.9776217115028356,5939.21705031395
0.9773680179234344,0.9794014454182394,0.9784802809121836,5939.248300552368
0.9750800079439045,0.9794014454182394,0.9777498916505221,5939.279551029205
0.9771140819153085,0.9788942198785866,0.9782263449040578,5939.310801267624
0.9745701964978553,0.9788935734019875,0.9767322081882208,5942.840970993042
0.9745708429744544,0.9794001524650411,0.9776225195985846,5942.905535459518
0.9753339439520304,0.9788935734019875,0.9777494067930727,5943.912911653519
0.9623683385758276,0.9788942198785866,0.9761291909784967,5943.991035938263
0.9415210197987338,0.9788942198785866,0.9735862752759421,5950.872484207153
0.9758411694916832,0.9796560279029644,0.9778768596545849,5950.950615644455
0.9727919979643744,0.9796560279029644,0.9776538575517258,5951.968100070953
0.9758431089214805,0.9796560279029644,0.9782263449040577,5951.9993324279785
0.9766036239926602,0.9788935734019875,0.9776855995527416,5952.0305824279785
0.9763516274143316,0.97889163397219,0.9779398587991671,5952.061832904816
0.9745701964978553,0.9788942198785866,0.9777180688399314,5952.093083143234
0.9755878799601564,0.9788935734019875,0.9778447944152697,5957.598156929016
0.9725374154796494,0.9796560279029644,0.9772096311566553,5957.676280975342
0.9727919979643744,0.9796560279029644,0.9779719240384824,5957.70753121376
0.9760976914062056,0.9796560279029644,0.9778767788450101,5957.738781452179
0.9763535668441288,0.9788935734019875,0.9779087632747505,5957.785656452179
0.9768614388603807,0.9788942198785866,0.9781313613297351,5957.819625854492
0.9712657960092224,0.9788935734019875,0.9772409691097965,5957.843804836273
0.9760983378828046,0.9794014454182394,0.9778774253216092,5957.87505531311
0.9626222745839536,0.9788942198785866,0.9760653837381656,5960.436607599258
0.9755885264367554,0.9796560279029644,0.978130795662711,5960.467857122421
0.9771140819153085,0.9788942198785866,0.9781626184733015,5960.499107122421
0.9760976914062056,0.9788935734019875,0.9778447136056947,5960.530357122421
0.9305862560109395,0.9788942198785866,0.9713616684888686,5964.10875582695
0.9773680179234344,0.9788935734019875,0.9781310380914355,5964.186881303787
0.9710112135244973,0.9788942198785866,0.9773998407340251,5964.218131542206
0.9743181999195266,0.9788942198785866,0.9779088440843254,5964.249381542206
0.9771140819153085,0.9791481558867126,0.9781313613297351,5964.280631780624
0.9722828329949245,0.9786389909172624,0.9768276766199928,5964.311882019043
0.9743175534429275,0.9788942198785866,0.9771456622971744,5964.343132734299
0.9750800079439045,0.9794014454182394,0.9777815528419629,5964.390008211136
0.9738083884734774,0.9788942198785866,0.9770826631525923,5964.421257972717
0.9710118600010964,0.9794014454182394,0.9773677754947097,5964.452508687973
0.9773680179234344,0.9791488023633116,0.9779407477044909,5964.483759641647
0.9755878799601564,0.9788935734019875,0.9778129716046791,5964.515009403229
0.9773680179234344,0.9796560279029644,0.9783850549091365,5966.968627691269
0.9766062098990566,0.9788942198785866,0.9780358120883883,5967.046753406525
0.9778752434630873,0.9788935734019875,0.9783213284783803,5967.07800245285
0.9730446410193023,0.9791488023633116,0.97717756591734,5967.109252691269
0.9748254254591794,0.9794033848480366,0.9775591164061279,5971.689265727997
0.9758431089214805,0.9794014454182394,0.9781306340435612,5971.720513820648
0.9633853755615296,0.9788929269253883,0.975429654812527,5972.860396146774
0.9771140819153085,0.97889163397219,0.9777492451739229,5972.891645908356
0.9753339439520304,0.9796560279029644,0.9780040700873727,5972.922896623611
0.9778758899396863,0.9794001524650411,0.9787343785394593,5972.96977186203
0.9768607923837815,0.9791488023633116,0.9781311189010105,5973.001022815704
0.9755885264367554,0.9794014454182394,0.9778446327961199,5973.032272577286
0.9618604665595757,0.9788935734019875,0.9761920285039289,5973.079147577286
0.9755872334835572,0.9788935734019875,0.9777493259834977,5973.1103982925415
0.9743175534429275,0.9796560279029644,0.9776540999804506,5973.14164853096
0.9755885264367554,0.9791488023633116,0.9776226004081594,5973.172898769379
0.9771140819153085,0.9788935734019875,0.9782257792370335,5973.204148769379
0.9755885264367554,0.9791488023633116,0.9774319059733403,5973.235399484634
0.9542346285966079,0.9791488023633116,0.9750481851333138,5974.236629009247
0.9733018094104237,0.97889163397219,0.9775266471189382,5974.267878293991
0.9768575600007862,0.9788935734019875,0.9780354080405139,5974.299128293991
0.9745701964978553,0.9788935734019875,0.9776223579794349,5974.330378293991
0.9773693108766326,0.9788942198785866,0.9781316845680347,5974.361628770828
0.9768614388603807,0.9788935734019875,0.9776863268389157,5974.408504486084
0.9755917588197509,0.9788942198785866,0.9774642136413803,5979.220136642456
0.9771134354387094,0.9788942198785866,0.9781941988551675,5979.31388759613
0.9710131529542947,0.9796560279029644,0.9770196640080102,5980.268467903137
0.9778758899396863,0.9794014454182394,0.9786072489162467,5980.299715995789
0.9422821813465125,0.9788942198785866,0.9726970951996268,5983.0963451862335
0.9771140819153085,0.9794014454182394,0.9779081167981515,5983.158844709396
0.9623683385758276,0.9786389909172624,0.9761287869306221,5983.190093994141
0.9760983378828046,0.9794014454182394,0.9781950069509164,5986.598024845123
0.9758450483512777,0.9788935734019875,0.9775906159784191,5986.629274368286
0.9534689417126354,0.9788942198785866,0.9745717318797781,5990.657287597656
0.9771140819153085,0.9791488023633116,0.9781944412838921,5990.7354118824005
0.9544866251749367,0.9794014454182394,0.9747940066964632,5993.270254611969
0.9773680179234344,0.9788929269253883,0.978193875616868,5993.348379611969
0.9661825505105097,0.9794014454182394,0.9761287061210473,5993.379629135132
0.9758437553980797,0.9783857013857356,0.9774955515945216,5993.410880088806
0.9750800079439045,0.9794014454182394,0.9773368415894429,5993.457755327225
0.9750813008971027,0.9788942198785866,0.9778454408918688,5995.240377902985
0.9773680179234344,0.9791481558867126,0.9780996193287195,5995.271625757217
0.9758431089214805,0.9791488023633116,0.9777810679845136,5995.302875995636
0.9760976914062056,0.9788942198785866,0.9781309572818607,5995.334125995636
0.9773686644000334,0.9794014454182394,0.9783530704793961,5995.365376710892
0.9758424624448814,0.9794001524650411,0.9777811487940884,5995.39662694931
0.9145669537712342,0.9788935734019875,0.9684697523942907,5997.992403745651
0.9173673611032098,0.9791488023633116,0.9702176634991038,5999.2454562187195
0.9771140819153085,0.9796560279029644,0.9784485389111679,5999.276705980301
0.9702519914065159,0.9786389909172624,0.9772411307289463,5999.307956695557
0.9758437553980797,0.9786402838704606,0.9776541807900254,6001.5839858055115
0.9768594994305835,0.9786389909172624,0.9777493259834977,6001.615236282349
0.9705052809380428,0.9788935734019875,0.9769553719102297,6001.646486282349
0.9776238933613577,0.9788942198785866,0.9784169585293019,6001.693361997604
0.9519453256638797,0.9791488023633116,0.9739676641455803,6005.328896999359
0.8924383183747269,0.9788942198785866,0.9672604047822719,6008.114932060242
0.9760989843594037,0.9788929269253883,0.9780989728521203,6008.1461799144745
0.9760989843594037,0.9788942198785866,0.9778766980354352,6008.1774299144745
0.9771140819153085,0.9788942198785866,0.978130795662711,6008.208680391312
0.9435544472935387,0.9788929269253883,0.9737134048991548,6011.023391962051
0.9773680179234344,0.9788929269253883,0.9781307956627109,6011.101516485214
0.9750800079439045,0.9783857013857356,0.9777494067930727,6011.148391485214
0.9760989843594037,0.9788948663551856,0.9778129716046791,6011.179641723633
0.9766055634224575,0.9788935734019875,0.9779719240384824,6011.210891962051
0.9753352369052286,0.9791488023633116,0.9777815528419629,6011.24214220047
0.9760989843594037,0.9788929269253883,0.9779716816097577,6011.273393392563
0.9763503344611333,0.9783850549091364,0.9776226812177343,6014.6514637470245
0.9771140819153085,0.9788955128317847,0.9781306340435612,6014.68271279335
0.9727919979643744,0.9783844084325373,0.9770183710548119,6014.713962316513
0.9743175534429275,0.9788942198785866,0.9774641328318054,6014.745213508606
0.9773680179234344,0.9788942198785866,0.9781311997105854,6014.792088508606
0.9755911123431518,0.9788942198785866,0.9780671500415297,6021.16947889328
0.9743175534429275,0.9794014454182394,0.9778766172258604,6021.200729608536
0.9753345904286295,0.9788942198785866,0.9779086824651756,6023.600634336472
0.9771140819153085,0.9788929269253883,0.9778765364162855,6023.663133382797
0.9771140819153085,0.9796560279029644,0.9783218133358296,6023.710008382797
0.9776213074549613,0.9788929269253883,0.9783214092879552,6023.741258621216
0.9773680179234344,0.9794014454182394,0.9781945220934671,6028.549181222916
0.9743175534429275,0.9788942198785866,0.9774003255914744,6028.596054553986
0.952957837313388,0.9788935734019875,0.9726962871038779,6028.627305269241
0.9422821813465125,0.9794014454182394,0.9739675025264305,6028.65855550766
0.9776238933613577,0.97889163397219,0.9782896672869394,6028.6898057460785
0.9771140819153085,0.9788942198785866,0.9781945220934671,6028.736681222916
0.9725387084328476,0.9794014454182394,0.9769555335293796,6032.378383874893
0.9755878799601564,0.9783857013857356,0.977653857551726,6032.409632205963
0.9773680179234344,0.9788948663551856,0.9781944412838921,6032.4408826828
0.9768594994305835,0.9794001524650411,0.9780988112329705,6032.472132444382
